difficult,ADJ,O
",",PUNCT,O
argues,VERB,O
the,DET,O
LSA,PROPN,U-GOV
",",PUNCT,O
for,ADP,O
vendors,NOUN,O
to,PART,O
sell,VERB,O
and,CONJ,O
support,VERB,O
##END,###,O
But,CONJ,O
the,DET,O
LSA,PROPN,U-GOV
's,PART,O
existence,NOUN,O
raises,VERB,O
several,ADJ,O
questions,NOUN,O
##END,###,O
Industry,NOUN,O
executives,NOUN,O
say,VERB,O
there,ADV,O
is,VERB,O
no,DET,O
guarantee,NOUN,O
the,DET,O
Linux,PROPN,U-PDT
community,NOUN,O
will,VERB,O
rally,VERB,O
around,ADP,O
the,DET,O
LSA,PROPN,U-GOV
's,PART,O
plan,NOUN,O
to,PART,O
introduce,VERB,O
a,DET,O
"""",PUNCT,O
Standard,PROPN,B-PDT
Linux,PROPN,L-PDT
"""",PUNCT,O
to,PART,O
guide,VERB,O
vendors,NOUN,O
##END,###,O
Another,DET,O
user,NOUN,O
more,ADV,O
plainly,ADV,O
expressed,VERB,O
the,DET,O
difference,NOUN,O
between,ADP,O
Linux,PROPN,U-PDT
's,PART,O
open,ADJ,O
-,PUNCT,O
source,NOUN,O
-,PUNCT,O
code,NOUN,O
approach,NOUN,O
and,CONJ,O
the,DET,O
proprietary,ADJ,O
nature,NOUN,O
of,ADP,O
commercial,ADJ,O
operating,NOUN,O
systems,NOUN,O
",",PUNCT,O
summing,VERB,O
up,PART,O
the,DET,O
entire,ADJ,O
episode,NOUN,O
as,ADP,O
"""",PUNCT,O
just,ADV,O
another,DET,O
Microsoft,PROPN,U-COM
sponsored,VERB,O
scheme,NOUN,O
"""",PUNCT,O
to,PART,O
destroy,VERB,O
Linux,PROPN,U-PDT
.,PUNCT,O
##END,###,O
"""",PUNCT,O
We,PRON,O
have,VERB,O
had,VERB,O
de,X,O
-,PUNCT,O
facto,NOUN,O
standards,NOUN,O
already,ADV,O
",",PUNCT,O
"""",PUNCT,O
said,VERB,O
Linus,PROPN,B-PPL
Torvalds,PROPN,L-PPL
",",PUNCT,O
who,NOUN,O
developed,VERB,O
the,DET,O
operating,NOUN,O
system,NOUN,O
##END,###,O
"""",PUNCT,O
I,PRON,O
suspect,VERB,O
that,ADP,O
the,DET,O
LSA,PROPN,U-GOV
is,VERB,O
going,VERB,O
to,PART,O
be,VERB,O
maybe,ADV,O
a,DET,O
player,NOUN,O
",",PUNCT,O
but,CONJ,O
not,ADV,O
necessarily,ADV,O
THE,DET,O
player,NOUN,O
",",PUNCT,O
"""",PUNCT,O
he,PRON,O
said,VERB,O
##END,###,O
Leading,VERB,O
the,DET,O
way,NOUN,O
will,VERB,O
be,VERB,O
graphics,NOUN,O
hot,ADJ,O
-,PUNCT,O
shots,NOUN,O
Diamond,PROPN,B-PDT
Multimedia,PROPN,L-PDT
",",PUNCT,O
Number,PROPN,B-PDT
Nine,NUM,L-PDT
and,CONJ,O
STB,PROPN,U-PDT
",",PUNCT,O
alongside,ADP,O
chip,NOUN,O
co,X,O
-,PUNCT,O
developer,NOUN,O
Real3D,PROPN,U-COM
",",PUNCT,O
Asustech,PROPN,U-COM
",",PUNCT,O
Leadtek,PROPN,U-COM
and,CONJ,O
the,DET,O
UK,PROPN,U-GPE
's,PART,O
Modular,PROPN,O
Technology,PROPN,O
##END,###,O
Cards,NOUN,O
will,VERB,O
be,VERB,O
available,ADJ,O
with,ADP,O
2Mb,PROPN,U-COM
",",PUNCT,O
4Mb,NUM,O
or,CONJ,O
8Mb,ADJ,O
SDRAM,PROPN,O
or,CONJ,O
SGRAM,PROPN,O
##END,###,O
"""",PUNCT,O
Our,ADJ,O
strategy,NOUN,O
is,VERB,O
to,PART,O
deliver,VERB,O
compelling,ADJ,O
benefits,NOUN,O
in,ADP,O
consumer,NOUN,O
and,CONJ,O
business,NOUN,O
",",PUNCT,O
"""",PUNCT,O
said,VERB,O
Graham,PROPN,B-PPL
Palmer,PROPN,L-PPL
",",PUNCT,O
Intel,PROPN,U-COM
European,ADJ,O
marketing,NOUN,O
manager,NOUN,O
for,ADP,O
chipsets,NOUN,O
and,CONJ,O
graphics,NOUN,O
##END,###,O
Palmer,PROPN,U-PPL
said,VERB,O
that,ADP,O
the,DET,O
chip,NOUN,O
would,VERB,O
boost,VERB,O
performance,NOUN,O
for,ADP,O
any,DET,O
vendor,NOUN,O
writing,VERB,O
to,ADP,O
Microsoft,PROPN,U-COM
's,PART,O
DirectX,PROPN,U-PDT
API,PROPN,O
and,CONJ,O
its,ADJ,O
Direct3D,ADJ,U-PDT
subset,NOUN,O
##END,###,O
The,DET,O
BBC,PROPN,B-PDT
iPlayer,PROPN,L-PDT
service,NOUN,O
is,VERB,O
now,ADV,O
available,ADJ,O
on,ADP,O
the,DET,O
Xbox,PROPN,B-PDT
360,NUM,L-PDT
games,NOUN,O
console,NOUN,O
",",PUNCT,O
bringing,VERB,O
with,ADP,O
it,PRON,O
the,DET,O
option,NOUN,O
of,ADP,O
voice,NOUN,O
or,CONJ,O
gesture,NOUN,O
control,NOUN,O
##END,###,O
The,DET,O
service,NOUN,O
—,PUNCT,O
which,ADJ,O
is,VERB,O
already,ADV,O
available,ADJ,O
on,ADP,O
more,ADJ,O
than,ADP,O
450,NUM,O
platforms,NOUN,O
",",PUNCT,O
including,VERB,O
Sony,PROPN,U-COM
's,PART,O
rival,ADJ,O
PlayStation,PROPN,B-PDT
3,NUM,L-PDT
console,NOUN,O
—,PUNCT,O
is,VERB,O
available,ADJ,O
to,ADP,O
silver,NOUN,O
and,CONJ,O
gold,NOUN,O
Xbox,PROPN,B-PDT
Live,ADJ,L-PDT
members,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
BBC,PROPN,B-PDT
iPlayer,PROPN,L-PDT
on,ADP,O
the,DET,O
Xbox,PROPN,B-PDT
360,NUM,I-PDT
console,NOUN,L-PDT
will,VERB,O
make,VERB,O
use,NOUN,O
of,ADP,O
the,DET,O
Kinect,PROPN,U-PDT
controller,NOUN,O
for,ADP,O
voice,NOUN,O
and,CONJ,O
gesture,NOUN,O
control,NOUN,O
##END,###,O
BBC,PROPN,U-COM
Unlike,ADP,O
the,DET,O
iPlayer,PROPN,U-PDT
service,NOUN,O
accessed,VERB,O
via,ADP,O
TVs,NOUN,O
",",PUNCT,O
PCs,NOUN,O
",",PUNCT,O
other,ADJ,O
gaming,NOUN,O
consoles,NOUN,O
and,CONJ,O
mobile,ADJ,O
devices,NOUN,O
",",PUNCT,O
Xbox,PROPN,B-PDT
360,NUM,L-PDT
users,NOUN,O
with,ADP,O
a,DET,O
Kinect,PROPN,U-PDT
motion,NOUN,O
unit,NOUN,O
will,VERB,O
be,VERB,O
able,ADJ,O
to,PART,O
use,VERB,O
voice,NOUN,O
or,CONJ,O
gesture,NOUN,O
control,NOUN,O
to,PART,O
find,VERB,O
and,CONJ,O
play,VERB,O
back,ADV,O
programmes,NOUN,O
##END,###,O
We,PRON,O
believe,VERB,O
it,PRON,O
's,VERB,O
early,ADJ,O
days,NOUN,O
for,ADP,O
these,DET,O
experiences,NOUN,O
",",PUNCT,O
but,CONJ,O
see,VERB,O
a,DET,O
great,ADJ,O
future,NOUN,O
working,VERB,O
with,ADP,O
partners,NOUN,O
such,ADJ,O
as,ADP,O
Microsoft,PROPN,U-COM
on,ADP,O
innovations,NOUN,O
like,ADP,O
these,DET,O
",",PUNCT,O
"""",PUNCT,O
Danker,PROPN,U-PPL
added,VERB,O
##END,###,O
On,ADP,O
15,NUM,B-DAT
March,PROPN,L-DAT
",",PUNCT,O
BBC,PROPN,U-COM
director,NOUN,O
general,NOUN,O
Mark,PROPN,B-PPL
Thompson,PROPN,L-PPL
confirmed,VERB,O
plans,NOUN,O
for,ADP,O
the,DET,O
organisation,NOUN,O
to,PART,O
launch,VERB,O
a,DET,O
chargeable,ADJ,O
download,NOUN,O
-,PUNCT,O
to,ADP,O
-,PUNCT,O
own,ADJ,O
service,NOUN,O
for,ADP,O
archived,ADJ,O
BBC,PROPN,U-COM
content,NOUN,O
##END,###,O
