a,DET,O
good,ADJ,O
and,CONJ,O
a,DET,O
bad,ADJ,O
thing,NOUN,O
##END,###,O
This,DET,O
is,VERB,O
good,ADJ,O
because,ADP,O
all,ADJ,O
the,DET,O
things,NOUN,O
Danger,PROPN,U-COM
has,VERB,O
done,VERB,O
right,ADV,O
over,ADP,O
the,DET,O
years,NOUN,O
remain,VERB,O
",",PUNCT,O
even,ADV,O
if,ADP,O
you,PRON,O
have,VERB,O
to,PART,O
put,VERB,O
up,PART,O
with,ADP,O
little,ADJ,O
third,ADJ,O
-,PUNCT,O
party,NOUN,O
app,NOUN,O
and,CONJ,O
sync,NOUN,O
support,NOUN,O
and,CONJ,O
locked,VERB,O
down,PART,O
ringtones,NOUN,O
and,CONJ,O
themes,NOUN,O
##END,###,O
Fortunately,ADV,O
",",PUNCT,O
there,ADV,O
’s,VERB,O
not,ADV,O
much,ADJ,O
else,ADV,O
you,PRON,O
really,ADV,O
want,VERB,O
to,PART,O
do,VERB,O
on,ADP,O
the,DET,O
SK,PROPN,U-PDT
aside,ADV,O
from,ADP,O
IM,PROPN,U-PDT
your,ADJ,O
friends,NOUN,O
and,CONJ,O
send,VERB,O
email,NOUN,O
",",PUNCT,O
so,ADP,O
that,ADP,O
’s,X,O
acceptable,ADJ,O
##END,###,O
However,ADV,O
",",PUNCT,O
it,PRON,O
does,VERB,O
mean,VERB,O
for,ADP,O
limited,ADJ,O
OS,PROPN,B-PDT
X,PROPN,L-PDT
support,NOUN,O
as,ADV,O
well,ADV,O
as,ADP,O
few,ADJ,O
“,PUNCT,O
productivity,NOUN,O
”,PUNCT,O
apps,NOUN,O
",",PUNCT,O
but,CONJ,O
what,NOUN,O
those,DET,O
apps,NOUN,O
could,VERB,O
be,VERB,O
I,PRON,O
could,VERB,O
n’t,ADV,O
tell,VERB,O
you,PRON,O
##END,###,O
The,DET,O
processor,NOUN,O
is,VERB,O
a,DET,O
bit,NOUN,O
peppier,ADJ,O
in,ADP,O
this,DET,O
iteration,NOUN,O
",",PUNCT,O
ensuring,VERB,O
you,PRON,O
do,VERB,O
n’t,ADV,O
get,VERB,O
much,ADJ,O
lag,NOUN,O
if,ADP,O
you,PRON,O
’re,VERB,O
swapping,VERB,O
between,ADP,O
tasks,NOUN,O
in,ADP,O
the,DET,O
OS,NOUN,U-PDT
##END,###,O
Users,NOUN,O
of,ADP,O
SK,PROPN,U-PDT
models,NOUN,O
will,VERB,O
take,VERB,O
to,ADP,O
this,DET,O
model,NOUN,O
like,ADP,O
a,DET,O
duck,NOUN,O
to,PART,O
gravy,VERB,O
and,CONJ,O
there,ADV,O
are,VERB,O
no,DET,O
surprises,NOUN,O
##END,###,O
If,ADP,O
your,ADJ,O
SK3,NOUN,U-PDT
is,VERB,O
old,ADJ,O
",",PUNCT,O
the,DET,O
battery,NOUN,O
is,VERB,O
worn,VERB,O
out,PART,O
",",PUNCT,O
and,CONJ,O
you,PRON,O
’re,PROPN,O
willing,ADJ,O
to,PART,O
pony,VERB,O
up,PART,O
$,SYM,B-MON
299,NUM,L-MON
",",PUNCT,O
go,VERB,O
for,ADP,O
it,PRON,O
##END,###,O
If,ADP,O
you,PRON,O
’re,ADJ,O
a,DET,O
first,ADJ,O
-,PUNCT,O
time,NOUN,O
SK,PROPN,U-PDT
user,NOUN,O
",",PUNCT,O
get,VERB,O
the,DET,O
LX,PROPN,O
##END,###,O
If,ADP,O
you,PRON,O
’re,VERB,O
fine,ADJ,O
with,ADP,O
your,ADJ,O
SK3,NOUN,U-PDT
or,CONJ,O
SK,PROPN,B-PDT
ID,PROPN,L-PDT
",",PUNCT,O
wait,VERB,O
until,ADP,O
we,PRON,O
look,VERB,O
at,ADP,O
the,DET,O
Slide,PROPN,U-PDT
or,CONJ,O
just,ADV,O
hold,VERB,O
off,PART,O
until,ADP,O
your,ADJ,O
screen,NOUN,O
falls,VERB,O
off,PART,O
or,CONJ,O
something,NOUN,O
##END,###,O
What,NOUN,O
the,DET,O
LX,NOUN,O
has,VERB,O
done,VERB,O
is,VERB,O
remind,VERB,O
me,PRON,O
why,ADV,O
I,PRON,O
love,VERB,O
the,DET,O
Sidekick,PROPN,U-PDT
series,NOUN,O
##END,###,O
And,CONJ,O
",",PUNCT,O
I,PRON,O
can,VERB,O
say,VERB,O
this,DET,O
with,ADP,O
absolute,ADJ,O
certainty,NOUN,O
",",PUNCT,O
the,DET,O
Sidekick,PROPN,B-PDT
IM,PROPN,L-PDT
support,NOUN,O
is,VERB,O
the,DET,O
best,ADJ,O
there,ADV,O
is,VERB,O
##END,###,O
Nothing,NOUN,O
—,PUNCT,O
I,PRON,O
do,VERB,O
n’t,ADV,O
care,VERB,O
if,ADP,O
it,PRON,O
’s,VERB,O
under,ADP,O
WinMo,PROPN,U-PDT
",",PUNCT,O
Palm,PROPN,U-COM
",",PUNCT,O
or,CONJ,O
Symbian,PROPN,U-PDT
—,PUNCT,O
offers,VERB,O
a,DET,O
similar,ADJ,O
and,CONJ,O
more,ADJ,O
immediate,ADJ,O
experience,NOUN,O
##END,###,O
Product,NOUN,O
##END,###,O
The,DET,O
issue,NOUN,O
is,VERB,O
",",PUNCT,O
while,ADP,O
for,ADP,O
general,ADJ,O
cooking,NOUN,O
",",PUNCT,O
you,PRON,O
can,VERB,O
use,VERB,O
volume,NOUN,O
measuring,VERB,O
##END,###,O
So,ADV,O
instead,ADV,O
of,ADP,O
busting,VERB,O
out,PART,O
the,DET,O
coke,NOUN,O
scales,NOUN,O
",",PUNCT,O
you,PRON,O
can,VERB,O
use,VERB,O
the,DET,O
digital,ADJ,O
spoon,NOUN,O
##END,###,O
[,PUNCT,O
via,ADP,O
Wired,PROPN,O
##END,###,O
Netflix,PROPN,U-COM
",",PUNCT,O
Hulu,PROPN,U-COM
",",PUNCT,O
and,CONJ,O
even,ADV,O
Apple,PROPN,B-PDT
TV,PROPN,L-PDT
are,VERB,O
making,VERB,O
inroads,NOUN,O
when,ADV,O
it,PRON,O
comes,VERB,O
to,ADP,O
distributing,VERB,O
traditional,ADJ,O
TV,NOUN,O
shows,NOUN,O
and,CONJ,O
movies,NOUN,O
to,ADP,O
Internet,NOUN,O
-,PUNCT,O
connected,VERB,O
screens,NOUN,O
##END,###,O
YouTube,PROPN,U-COM
keeps,VERB,O
grabbing,VERB,O
more,ADJ,O
of,ADP,O
our,ADJ,O
attention,NOUN,O
",",PUNCT,O
accounting,VERB,O
for,ADP,O
7,NUM,O
percent,NOUN,O
of,ADP,O
total,ADJ,O
time,NOUN,O
spent,VERB,O
on,ADP,O
the,DET,O
Internet,NOUN,O
in,ADP,O
the,DET,O
U.S.,PROPN,U-GPE
",",PUNCT,O
according,VERB,O
to,ADP,O
comScore,NOUN,U-COM
##END,###,O
Change,NOUN,O
will,VERB,O
come,VERB,O
",",PUNCT,O
but,CONJ,O
it,PRON,O
wo,VERB,O
n’t,ADV,O
happen,VERB,O
as,ADV,O
quickly,ADV,O
as,ADP,O
it,PRON,O
is,VERB,O
with,ADP,O
music,NOUN,O
",",PUNCT,O
news,NOUN,O
",",PUNCT,O
or,CONJ,O
books,NOUN,O
##END,###,O
Starz,PROPN,U-COM
is,VERB,O
walking,VERB,O
away,ADV,O
from,ADP,O
its,ADJ,O
content,NOUN,O
deal,NOUN,O
with,ADP,O
Netflix,PROPN,U-COM
##END,###,O
Even,ADV,O
Apple,PROPN,U-COM
is,VERB,O
having,VERB,O
a,DET,O
hard,ADJ,O
time,NOUN,O
changing,VERB,O
the,DET,O
model,NOUN,O
##END,###,O
It,PRON,O
recently,ADV,O
stepped,VERB,O
back,ADV,O
from,ADP,O
its,ADJ,O
attempts,NOUN,O
to,PART,O
offer,VERB,O
TV,NOUN,O
show,NOUN,O
rentals,NOUN,O
(,PUNCT,O
a,DET,O
move,NOUN,O
we,PRON,O
saw,VERB,O
coming,VERB,O
a,DET,O
month,NOUN,O
ago,ADV,O
),PUNCT,O
because,ADP,O
the,DET,O
TV,NOUN,O
networks,NOUN,O
ever,ADV,O
only,ADV,O
participated,VERB,O
half,ADV,O
-,PUNCT,O
heartedly,ADV,O
##END,###,O
Most,ADJ,O
of,ADP,O
us,PRON,O
only,ADV,O
watch,VERB,O
a,DET,O
few,ADJ,O
dozen,NOUN,O
channels,NOUN,O
regularly,ADV,O
",",PUNCT,O
yet,CONJ,O
we,PRON,O
pay,VERB,O
for,ADP,O
500,NUM,O
##END,###,O
TV,NOUN,O
in,ADP,O
the,DET,O
cloud,NOUN,O
is,VERB,O
n’t,ADV,O
just,ADV,O
about,ADP,O
shifting,VERB,O
distribution,NOUN,O
##END,###,O
It,PRON,O
is,VERB,O
about,ADP,O
making,VERB,O
TV,NOUN,O
smarter,NOUN,O
(,PUNCT,O
did,VERB,O
I,PRON,O
really,ADV,O
just,ADV,O
say,VERB,O
that,DET,O
?,PUNCT,O
##END,###,O
In,ADP,O
a,DET,O
recent,ADJ,O
post,NOUN,O
on,ADP,O
this,DET,O
topic,NOUN,O
",",PUNCT,O
Asymco,PROPN,U-COM
’s,PROPN,O
Horace,PROPN,B-PPL
Dediu,PROPN,L-PPL
recently,ADV,O
wrote,VERB,O
##END,###,O
Unlike,ADP,O
the,DET,O
Smartphone,PROPN,U-COM
which,ADJ,O
could,VERB,O
only,ADV,O
have,VERB,O
emerged,VERB,O
to,PART,O
leverage,VERB,O
the,DET,O
Internet,NOUN,O
",",PUNCT,O
TV,NOUN,O
has,VERB,O
no,DET,O
“,PUNCT,O
smart,ADJ,O
content,NOUN,O
##END,###,O
Of,ADV,O
course,ADV,O
",",PUNCT,O
I,PRON,O
do,VERB,O
n’t,ADV,O
mean,VERB,O
there,ADV,O
’s,ADJ,O
a,DET,O
lack,NOUN,O
of,ADP,O
good,ADJ,O
programming,NOUN,O
##END,###,O
The,DET,O
way,NOUN,O
it,PRON,O
and,CONJ,O
its,ADJ,O
distribution,NOUN,O
fits,VERB,O
into,ADP,O
a,DET,O
person,NOUN,O
’s,ADJ,O
life,NOUN,O
##END,###,O
I,PRON,O
Love,VERB,O
Lucy,PROPN,O
”,PUNCT,O
premiered,VERB,O
in,ADP,O
1951,NUM,U-DAT
##END,###,O
They,PRON,O
also,ADV,O
assume,VERB,O
people,NOUN,O
are,VERB,O
equally,ADV,O
influenced,VERB,O
by,ADP,O
brand,NOUN,O
advertising,NOUN,O
and,CONJ,O
that,ADP,O
audiences,NOUN,O
are,VERB,O
largely,ADV,O
homogeneous,ADJ,O
##END,###,O
TiVo,PROPN,U-COM
tried,VERB,O
to,PART,O
make,VERB,O
the,DET,O
TV,NOUN,O
smarter,ADV,O
",",PUNCT,O
but,CONJ,O
it,PRON,O
too,ADV,O
was,VERB,O
outfoxed,VERB,O
by,ADP,O
the,DET,O
cable,NOUN,O
and,CONJ,O
satellite,NOUN,O
companies,NOUN,O
",",PUNCT,O
who,NOUN,O
co,ADP,O
-,PUNCT,O
opted,VERB,O
its,ADJ,O
DVR,PROPN,O
technology,NOUN,O
and,CONJ,O
stuck,VERB,O
it,PRON,O
in,ADP,O
their,ADJ,O
own,ADJ,O
set,NOUN,O
-,PUNCT,O
top,ADJ,O
boxes,NOUN,O
##END,###,O
Although,ADP,O
TiVo,PROPN,U-COM
is,VERB,O
now,ADV,O
forcing,VERB,O
them,PRON,O
to,PART,O
pay,VERB,O
patent,NOUN,O
licensing,NOUN,O
fees,NOUN,O
",",PUNCT,O
TiVo,PROPN,U-COM
itself,PRON,O
is,VERB,O
in,ADP,O
decline,NOUN,O
as,ADP,O
a,DET,O
consumer,NOUN,O
brand,NOUN,O
##END,###,O
All,DET,O
you,PRON,O
have,VERB,O
to,PART,O
do,VERB,O
is,VERB,O
look,VERB,O
at,ADP,O
the,DET,O
chart,NOUN,O
below,ADP,O
Ed,PROPN,B-PPL
Bott,PROPN,L-PPL
at,ADP,O
ZDNet,PROPN,U-COM
put,VERB,O
together,PART,O
comparing,VERB,O
searches,NOUN,O
for,ADP,O
the,DET,O
term,NOUN,O
“,PUNCT,O
Netflix,PROPN,U-COM
”,PUNCT,O
versus,ADP,O
##END,###,O
Bott,PROPN,U-PPL
concludes,VERB,O
:,PUNCT,O
You,PRON,O
could,VERB,O
not,ADV,O
ask,VERB,O
for,ADP,O
a,DET,O
clearer,ADJ,O
trend,NOUN,O
line,NOUN,O
:,PUNCT,O
The,DET,O
streaming,VERB,O
media,NOUN,O
era,NOUN,O
began,VERB,O
in,ADP,O
2008,NUM,U-DAT
",",PUNCT,O
and,CONJ,O
the,DET,O
DVR,PROPN,U-COM
is,VERB,O
an,DET,O
endangered,VERB,O
species,NOUN,O
##END,###,O
Once,ADP,O
video,NOUN,O
content,NOUN,O
can,VERB,O
be,VERB,O
indexed,VERB,O
and,CONJ,O
streamed,VERB,O
at,ADP,O
will,NOUN,O
",",PUNCT,O
the,DET,O
whole,ADJ,O
experience,NOUN,O
could,VERB,O
potentially,ADV,O
change,VERB,O
##END,###,O
Traditional,ADJ,O
TV,NOUN,O
is,VERB,O
still,ADV,O
locked,VERB,O
up,PART,O
in,ADP,O
your,ADJ,O
set,NOUN,O
-,PUNCT,O
top,ADJ,O
box,NOUN,O
because,ADP,O
it,PRON,O
remains,VERB,O
the,DET,O
most,ADV,O
lucrative,ADJ,O
place,NOUN,O
for,ADP,O
content,NOUN,O
owners,NOUN,O
to,PART,O
show,VERB,O
it,PRON,O
##END,###,O
Google,PROPN,U-COM
wants,VERB,O
to,PART,O
bring,VERB,O
these,DET,O
two,NUM,O
worlds,NOUN,O
of,ADP,O
content,NOUN,O
together,ADV,O
not,ADV,O
just,ADV,O
through,ADP,O
YouTube,PROPN,U-COM
",",PUNCT,O
but,CONJ,O
also,ADV,O
its,ADJ,O
Google,PROPN,B-PDT
TV,PROPN,L-PDT
project,NOUN,O
##END,###,O
Apple,PROPN,U-COM
keeps,VERB,O
trying,VERB,O
to,PART,O
build,VERB,O
bridges,NOUN,O
via,ADP,O
its,ADJ,O
Apple,PROPN,B-PDT
TV,PROPN,L-PDT
and,CONJ,O
iTunes,PROPN,U-PDT
",",PUNCT,O
but,CONJ,O
that,ADP,O
too,ADV,O
has,VERB,O
been,VERB,O
a,DET,O
long,ADJ,O
",",PUNCT,O
hard,ADJ,O
slog,NOUN,O
##END,###,O
There,ADV,O
are,VERB,O
plenty,NOUN,O
of,ADP,O
rumors,NOUN,O
that,ADP,O
Apple,PROPN,U-COM
wants,VERB,O
to,PART,O
redouble,VERB,O
its,ADJ,O
efforts,NOUN,O
in,ADP,O
this,DET,O
arena,NOUN,O
",",PUNCT,O
perhaps,ADV,O
with,ADP,O
its,ADJ,O
own,ADJ,O
actual,ADJ,O
TV,NOUN,O
with,ADP,O
a,DET,O
screen,NOUN,O
and,CONJ,O
everything,NOUN,O
##END,###,O
Some,DET,O
observers,NOUN,O
think,VERB,O
that,ADP,O
Apple,PROPN,U-COM
will,VERB,O
never,ADV,O
get,VERB,O
into,ADP,O
the,DET,O
commodity,NOUN,O
TV,NOUN,O
business,NOUN,O
because,ADP,O
the,DET,O
margins,NOUN,O
are,VERB,O
too,ADV,O
low,ADJ,O
##END,###,O
It,PRON,O
wants,VERB,O
to,PART,O
reimagine,VERB,O
the,DET,O
whole,ADJ,O
TV,NOUN,O
watching,VERB,O
experience,NOUN,O
",",PUNCT,O
and,CONJ,O
if,ADP,O
it,PRON,O
has,VERB,O
to,PART,O
build,VERB,O
TVs,NOUN,O
to,PART,O
do,VERB,O
so,ADV,O
then,ADV,O
so,ADV,O
be,VERB,O
it,PRON,O
##END,###,O
All,ADJ,O
the,DET,O
value,NOUN,O
is,VERB,O
in,ADP,O
the,DET,O
cloud,NOUN,O
",",PUNCT,O
because,ADP,O
that,DET,O
is,VERB,O
where,ADV,O
the,DET,O
content,NOUN,O
is,VERB,O
going,VERB,O
to,PART,O
be,VERB,O
stored,VERB,O
",",PUNCT,O
searched,VERB,O
",",PUNCT,O
streamed,VERB,O
",",PUNCT,O
and,CONJ,O
shared,VERB,O
##END,###,O
The,DET,O
current,ADJ,O
Apple,PROPN,B-PDT
TV,PROPN,L-PDT
box,NOUN,O
is,VERB,O
really,ADV,O
just,ADV,O
a,DET,O
media,NOUN,O
streamer,NOUN,O
with,ADP,O
hardly,ADV,O
any,DET,O
storage,NOUN,O
to,PART,O
speak,VERB,O
of,ADP,O
##END,###,O
Once,ADV,O
iCloud,PROPN,U-PDT
launches,NOUN,O
",",PUNCT,O
movies,NOUN,O
and,CONJ,O
TV,NOUN,O
shows,NOUN,O
will,VERB,O
likely,ADV,O
be,VERB,O
a,DET,O
part,NOUN,O
of,ADP,O
it,PRON,O
##END,###,O
While,ADP,O
that,DET,O
is,VERB,O
not,ADV,O
ideal,ADJ,O
",",PUNCT,O
if,ADP,O
Apple,PROPN,U-COM
can,VERB,O
get,VERB,O
the,DET,O
best,ADJ,O
shows,NOUN,O
and,CONJ,O
movies,NOUN,O
",",PUNCT,O
it,PRON,O
could,VERB,O
still,ADV,O
end,VERB,O
up,PART,O
being,VERB,O
cheaper,ADJ,O
than,ADP,O
a,DET,O
monthly,ADJ,O
cable,NOUN,O
bill,NOUN,O
##END,###,O
And,CONJ,O
just,ADV,O
like,ADP,O
Netflix,PROPN,U-COM
recommends,VERB,O
shows,NOUN,O
and,CONJ,O
movies,NOUN,O
based,VERB,O
on,ADP,O
what,NOUN,O
you,PRON,O
’ve,VERB,O
already,ADV,O
watched,VERB,O
",",PUNCT,O
Apple,PROPN,U-COM
could,VERB,O
do,VERB,O
something,NOUN,O
similar,ADJ,O
to,PART,O
make,VERB,O
it,PRON,O
easier,ADJ,O
to,PART,O
find,VERB,O
something,NOUN,O
good,ADJ,O
to,PART,O
watch,VERB,O
##END,###,O
The,DET,O
next,ADJ,O
step,NOUN,O
would,VERB,O
be,VERB,O
to,PART,O
create,VERB,O
a,DET,O
social,ADJ,O
TV,NOUN,O
guide,NOUN,O
based,VERB,O
on,ADP,O
what,NOUN,O
your,ADJ,O
friends,NOUN,O
or,CONJ,O
people,NOUN,O
you,PRON,O
admire,VERB,O
are,VERB,O
watching,VERB,O
and,CONJ,O
recommending,VERB,O
##END,###,O
The,DET,O
beginnings,NOUN,O
of,ADP,O
this,DET,O
type,NOUN,O
of,ADP,O
discovery,NOUN,O
is,VERB,O
part,NOUN,O
and,CONJ,O
parcel,NOUN,O
of,ADP,O
an,DET,O
increasing,VERB,O
number,NOUN,O
of,ADP,O
TV,NOUN,O
companion,NOUN,O
apps,NOUN,O
on,ADP,O
the,DET,O
iPhone,PROPN,U-PDT
and,CONJ,O
iPad,PROPN,U-PDT
(,PUNCT,O
BuddyTV,PROPN,U-PDT
",",PUNCT,O
Dijit,PROPN,U-PDT
",",PUNCT,O
Yap,PROPN,U-PDT
##END,###,O
Eventually,ADV,O
TV,NOUN,O
wo,VERB,O
n’t,ADV,O
be,VERB,O
the,DET,O
same,ADJ,O
unless,ADP,O
it,PRON,O
is,VERB,O
online,ADV,O
and,CONJ,O
connected,VERB,O
to,ADP,O
everything,NOUN,O
else,ADV,O
##END,###,O
Scheduled,VERB,O
TV,NOUN,O
will,VERB,O
go,VERB,O
away,ADV,O
for,ADP,O
everything,NOUN,O
except,ADP,O
live,ADJ,O
events,NOUN,O
like,ADP,O
breaking,VERB,O
news,NOUN,O
",",PUNCT,O
sports,NOUN,O
",",PUNCT,O
and,CONJ,O
award,NOUN,O
shows,NOUN,O
##END,###,O
There,ADV,O
is,VERB,O
no,DET,O
grid,NOUN,O
large,ADJ,O
enough,ADV,O
to,PART,O
contain,VERB,O
all,ADJ,O
the,DET,O
video,NOUN,O
content,NOUN,O
you,PRON,O
might,VERB,O
want,VERB,O
to,PART,O
watch,VERB,O
",",PUNCT,O
and,CONJ,O
why,ADV,O
should,VERB,O
your,ADJ,O
program,NOUN,O
grid,NOUN,O
be,VERB,O
the,DET,O
same,ADJ,O
as,ADP,O
mine,PRON,O
##END,###,O
