on,ADP,O
scientific,ADJ,O
research,NOUN,O
from,ADP,O
conservatives,NOUN,O
raises,VERB,O
a,DET,O
very,ADV,O
important,ADJ,O
question,NOUN,O
:,PUNCT,O
Are,VERB,O
Republicans,PROPN,O
more,ADV,O
averse,ADJ,O
to,PART,O
science,NOUN,O
than,ADP,O
Democrats,NOUN,O
##END,###,O
According,VERB,O
to,ADP,O
the,DET,O
most,ADV,O
recent,ADJ,O
evidence,NOUN,O
from,ADP,O
Yale,PROPN,B-ACA
University,PROPN,L-ACA
on,ADP,O
how,ADV,O
ideology,NOUN,O
impacts,VERB,O
belief,NOUN,O
in,ADP,O
scientific,ADJ,O
research,NOUN,O
",",PUNCT,O
the,DET,O
answer,NOUN,O
is,VERB,O
most,ADV,O
likely,ADJ,O
",",PUNCT,O
“,PUNCT,O
no,INTJ,O
.,PUNCT,O
##END,###,O
Indeed,ADV,O
",",PUNCT,O
Yale,PROPN,B-ACA
University,PROPN,L-ACA
researchers,NOUN,O
can,VERB,O
experimentally,ADV,O
make,VERB,O
partisans,NOUN,O
more,ADV,O
amenable,ADJ,O
to,ADP,O
researchers,NOUN,O
simply,ADV,O
by,ADP,O
reframing,VERB,O
the,DET,O
purpose,NOUN,O
of,ADP,O
their,ADJ,O
expertise,NOUN,O
to,PART,O
be,VERB,O
more,ADV,O
conservative,ADJ,O
friendly,ADJ,O
##END,###,O
Show,VERB,O
him,PRON,O
facts,NOUN,O
or,CONJ,O
figures,NOUN,O
and,CONJ,O
he,PRON,O
questions,VERB,O
your,ADJ,O
sources,NOUN,O
##END,###,O
One,NUM,O
of,ADP,O
the,DET,O
earliest,ADJ,O
and,CONJ,O
most,ADV,O
powerful,ADJ,O
studies,NOUN,O
of,ADP,O
motivated,ADJ,O
cognition,NOUN,O
involved,VERB,O
an,DET,O
undergraduate,ADJ,O
sports,NOUN,O
rivalry,NOUN,O
after,ADP,O
a,DET,O
heated,ADJ,O
basketball,NOUN,O
game,NOUN,O
##END,###,O
The,DET,O
personal,ADJ,O
stakes,NOUN,O
wrapped,VERB,O
in,ADP,O
politics,NOUN,O
can,VERB,O
be,VERB,O
even,ADV,O
worse,ADJ,O
",",PUNCT,O
making,VERB,O
an,DET,O
open,ADJ,O
-,PUNCT,O
minded,ADJ,O
search,NOUN,O
for,ADP,O
the,DET,O
truth,NOUN,O
in,ADP,O
policy,NOUN,O
debates,NOUN,O
rarer,ADJ,O
than,ADP,O
a,DET,O
Republican,ADJ,O
camp,NOUN,O
at,ADP,O
Burning,VERB,B-PDT
Man,PROPN,L-PDT
##END,###,O
Professor,PROPN,O
Dan,PROPN,B-PPL
Kahan,PROPN,L-PPL
of,ADP,O
the,DET,O
Yale,PROPN,B-EVT
Cultural,PROPN,L-EVT
Cognition,PROPN,O
Project,PROPN,O
found,VERB,O
that,ADP,O
he,PRON,O
could,VERB,O
experimentally,ADV,O
manipulate,VERB,O
how,ADV,O
credible,ADJ,O
scientific,ADJ,O
research,NOUN,O
seemed,VERB,O
by,ADP,O
selecting,VERB,O
studies,NOUN,O
based,VERB,O
on,ADP,O
whether,ADP,O
it,PRON,O
supported,VERB,O
or,CONJ,O
contradicted,VERB,O
participants’,ADJ,O
political,ADJ,O
beliefs,NOUN,O
##END,###,O
##END,###,O
Charles,PROPN,B-PPL
Taber,PROPN,L-PPL
",",PUNCT,O
professor,NOUN,O
of,ADP,O
political,ADJ,O
science,NOUN,O
at,ADP,O
Stony,PROPN,B-ACA
Brook,PROPN,I-ACA
University,PROPN,L-ACA
",",PUNCT,O
told,VERB,O
Mother,PROPN,B-PDT
Jones,PROPN,I-PDT
magazine,NOUN,L-PDT
",",PUNCT,O
“,PUNCT,O
and,CONJ,O
that,DET,O
will,VERB,O
lead,VERB,O
them,PRON,O
to,PART,O
build,VERB,O
an,DET,O
argument,NOUN,O
and,CONJ,O
challenge,VERB,O
what,NOUN,O
they,PRON,O
’re,VERB,O
hearing,NOUN,O
.,PUNCT,O
##END,###,O
If,ADP,O
nuclear,ADJ,O
system,NOUN,O
defense,NOUN,O
were,VERB,O
n’t,ADV,O
a,DET,O
backburner,NOUN,O
issue,NOUN,O
",",PUNCT,O
conservatives,NOUN,O
might,VERB,O
seem,VERB,O
like,ADP,O
the,DET,O
science,NOUN,O
geeks,NOUN,O
",",PUNCT,O
given,VERB,O
their,ADJ,O
propensity,NOUN,O
to,PART,O
funnel,VERB,O
millions,NOUN,O
into,ADP,O
missile,NOUN,O
-,PUNCT,O
stopping,VERB,O
technology,NOUN,O
that,ADJ,O
has,VERB,O
yet,ADV,O
to,PART,O
work,VERB,O
consistently,ADV,O
##END,###,O
Until,ADP,O
then,ADV,O
",",PUNCT,O
it,PRON,O
does,VERB,O
n’t,ADV,O
help,VERB,O
that,ADP,O
some,DET,O
biblical,ADJ,O
interpretations,NOUN,O
have,VERB,O
trouble,NOUN,O
denying,VERB,O
that,ADP,O
the,DET,O
Flintstones,PROPN,U-PDT
was,VERB,O
not,ADV,O
inspired,VERB,O
by,ADP,O
real,ADJ,O
life,NOUN,O
events,NOUN,O
##END,###,O
To,PART,O
be,VERB,O
sure,ADJ,O
",",PUNCT,O
Republicans,PROPN,O
do,VERB,O
not,ADV,O
have,VERB,O
a,DET,O
monopoly,NOUN,O
on,ADP,O
crazy,ADJ,O
scientific,ADJ,O
theories,NOUN,O
",",PUNCT,O
like,ADP,O
when,ADV,O
Democratic,PROPN,O
Representative,PROPN,O
Hank,PROPN,B-PPL
Johnson,PROPN,L-PPL
hypothesized,VERB,O
that,ADP,O
further,ADJ,O
military,ADJ,O
buildup,NOUN,O
in,ADP,O
Guam,PROPN,U-GPE
would,VERB,O
cause,VERB,O
the,DET,O
island,NOUN,O
to,PART,O
capsize,VERB,O
##END,###,O
This,DET,O
post,NOUN,O
",",PUNCT,O
explored,VERB,O
why,ADV,O
",",PUNCT,O
on,ADP,O
average,ADJ,O
",",PUNCT,O
Republicans,PROPN,O
seemed,VERB,O
more,ADJ,O
at,ADP,O
odds,NOUN,O
with,ADP,O
broad,ADJ,O
scientific,ADJ,O
evidence,NOUN,O
than,ADP,O
Democrats,PROPN,U-PDT
for,ADP,O
recent,ADJ,O
issues,NOUN,O
##END,###,O
A,DET,O
startup,NOUN,O
called,VERB,O
Boomi,PROPN,U-COM
is,VERB,O
aiming,VERB,O
to,PART,O
solve,VERB,O
that,DET,O
problem,NOUN,O
##END,###,O
It,PRON,O
raised,VERB,O
its,ADJ,O
first,ADJ,O
$,SYM,B-MON
4,NUM,I-MON
million,NUM,L-MON
institutional,ADJ,O
round,NOUN,O
of,ADP,O
venture,NOUN,O
financing,NOUN,O
today,NOUN,U-DAT
from,ADP,O
FirstMark,PROPN,B-COM
Capital,PROPN,L-COM
##END,###,O
It,PRON,O
can,VERB,O
connect,VERB,O
Software,PROPN,O
-,PUNCT,O
as,ADP,O
-,PUNCT,O
a,DET,O
-,PUNCT,O
Service,PROPN,O
(,PUNCT,O
SaaS,PROPN,O
),PUNCT,O
applications,NOUN,O
to,ADP,O
each,DET,O
other,ADJ,O
and,CONJ,O
to,PART,O
data,NOUN,O
center,NOUN,O
apps,NOUN,O
##END,###,O
It,PRON,O
can,VERB,O
also,ADV,O
integrate,VERB,O
those,DET,O
with,ADP,O
on,ADP,O
-,PUNCT,O
premise,NOUN,O
applications,NOUN,O
such,ADJ,O
as,ADP,O
QuickBooks,PROPN,U-PDT
",",PUNCT,O
Microsoft,PROPN,B-PDT
Great,PROPN,I-PDT
Plains,PROPN,L-PDT
",",PUNCT,O
and,CONJ,O
SAP,PROPN,U-PDT
(,PUNCT,O
or,CONJ,O
directly,ADV,O
into,ADP,O
a,DET,O
database,NOUN,O
using,VERB,O
an,DET,O
FTP,PROPN,O
or,CONJ,O
HTTP,PROPN,O
connection,NOUN,O
),PUNCT,O
.,PUNCT,O
##END,###,O
