itself,PRON,O
",",PUNCT,O
and,CONJ,O
in,ADP,O
Amazon,PROPN,U-COM
’s,PROPN,O
EC2,PROPN,U-PDT
.,PUNCT,O
##END,###,O
Images,NOUN,O
are,VERB,O
resized,VERB,O
on,ADP,O
the,DET,O
fly,NOUN,O
",",PUNCT,O
and,CONJ,O
what,NOUN,O
’s,PROPN,O
more,ADV,O
",",PUNCT,O
it,PRON,O
tracks,VERB,O
user,NOUN,O
’s,X,O
behavior,NOUN,O
.,PUNCT,O
##END,###,O
Users,NOUN,O
who,NOUN,O
visit,VERB,O
TechCrunch,PROPN,U-COM
all,ADJ,O
the,DET,O
time,NOUN,O
",",PUNCT,O
will,VERB,O
notice,VERB,O
quicker,ADJ,O
load,NOUN,O
times,NOUN,O
because,ADP,O
Silk,PROPN,U-PDT
detects,VERB,O
that,DET,O
pattern,NOUN,O
of,ADP,O
activity,NOUN,O
and,CONJ,O
pre,NOUN,O
-,PUNCT,O
caches,NOUN,O
the,DET,O
site,NOUN,O
.,PUNCT,O
,SPACE,O
##END,###,O
Or,CONJ,O
similarly,ADV,O
",",PUNCT,O
if,ADP,O
a,DET,O
lot,NOUN,O
of,ADP,O
people,NOUN,O
going,VERB,O
to,ADP,O
the,DET,O
New,PROPN,B-COM
York,PROPN,I-COM
Times’,PROPN,L-COM
homepage,NOUN,O
today,NOUN,U-DAT
then,ADV,O
click,VERB,O
on,ADP,O
a,DET,O
set,NOUN,O
of,ADP,O
particular,ADJ,O
stories,NOUN,O
",",PUNCT,O
those,DET,O
subsequent,ADJ,O
pages,NOUN,O
can,VERB,O
be,VERB,O
predictively,ADJ,O
pre,ADJ,O
-,PUNCT,O
cached,NOUN,O
and,CONJ,O
delivered,VERB,O
faster,ADV,O
.,PUNCT,O
##END,###,O
Dynamic,PROPN,B-PDT
Split,PROPN,I-PDT
Browsing,PROPN,L-PDT
",",PUNCT,O
”,PUNCT,O
and,CONJ,O
while,ADP,O
it,PRON,O
’s,VERB,O
not,ADV,O
a,DET,O
terribly,ADV,O
new,ADJ,O
concept,NOUN,O
—,PROPN,O
Opera,PROPN,B-PDT
Mini,PROPN,L-PDT
similarly,ADV,O
optimized,VERB,O
webpages,NOUN,O
for,ADP,O
mobile,NOUN,O
devices—,NOUN,O
##END,###,O
The,DET,O
WD,PROPN,B-COM
TV,PROPN,L-COM
Live,PROPN,O
may,VERB,O
not,ADV,O
have,VERB,O
the,DET,O
clout,NOUN,O
of,ADP,O
Roku,PROPN,U-PDT
or,CONJ,O
Boxee,PROPN,U-PDT
",",PUNCT,O
but,CONJ,O
these,DET,O
little,ADJ,O
streaming,NOUN,O
boxes,NOUN,O
are,VERB,O
a,DET,O
good,ADJ,O
choice,NOUN,O
for,ADP,O
streamers,NOUN,O
and,CONJ,O
home,NOUN,O
media,NOUN,O
enthusiasts,NOUN,O
.,PUNCT,O
##END,###,O
They,PRON,O
added,VERB,O
Spotify,PROPN,U-PDT
to,ADP,O
the,DET,O
lineup,NOUN,O
last,ADJ,B-DAT
month,NOUN,L-DAT
",",PUNCT,O
which,ADJ,O
makes,VERB,O
the,DET,O
box,NOUN,O
a,DET,O
solid,ADJ,O
replacement,NOUN,O
for,ADP,O
your,ADJ,O
laptop,NOUN,O
or,CONJ,O
iPod,PROPN,U-PDT
when,ADV,O
you,PRON,O
just,ADV,O
need,VERB,O
a,DET,O
few,ADJ,O
tunes,NOUN,O
",",PUNCT,O
and,CONJ,O
now,ADV,O
they,PRON,O
’ve,VERB,O
announced,VERB,O
Vimeo,PROPN,U-PDT
and,CONJ,O
Playjam,PROPN,U-PDT
access,NOUN,O
as,ADV,O
well,ADV,O
.,PUNCT,O
##END,###,O
They,PRON,O
’ll,VERB,O
both,DET,O
be,VERB,O
installed,VERB,O
via,ADP,O
a,DET,O
firmware,NOUN,O
update,NOUN,O
for,ADP,O
the,DET,O
WD,PROPN,B-PDT
TV,NOUN,L-PDT
.,PUNCT,O
##END,###,O
A,DET,O
ton,NOUN,O
of,ADP,O
people,NOUN,O
I,PRON,O
know,VERB,O
in,ADP,O
the,DET,O
creative,ADJ,O
industry,NOUN,O
have,VERB,O
cool,ADJ,O
side,NOUN,O
projects,NOUN,O
and,CONJ,O
things,NOUN,O
there,ADV,O
",",PUNCT,O
and,CONJ,O
you,PRON,O
can,VERB,O
find,VERB,O
all,DET,O
sorts,NOUN,O
of,ADP,O
crazy,ADJ,O
animations,NOUN,O
",",PUNCT,O
short,ADJ,O
documentaries,NOUN,O
",",PUNCT,O
and,CONJ,O
insane,ADJ,O
music,NOUN,O
videos,NOUN,O
there,ADV,O
",",PUNCT,O
and,CONJ,O
the,DET,O
community,NOUN,O
is,VERB,O
very,ADV,O
supportive,ADJ,O
.,PUNCT,O
##END,###,O
Launching,VERB,O
at,ADP,O
TechCrunch,PROPN,B-EVT
Disrupt,PROPN,L-EVT
in,ADP,O
San,PROPN,B-GPE
Francisco,PROPN,L-GPE
last,ADJ,B-DAT
month,NOUN,L-DAT
was,VERB,O
a,DET,O
startup,NOUN,O
called,VERB,O
HouseFix,PROPN,U-COM
.,PUNCT,O
##END,###,O
Started,VERB,O
by,ADP,O
homeowners,NOUN,O
and,CONJ,O
contractors,NOUN,O
",",PUNCT,O
the,DET,O
startup,NOUN,O
is,VERB,O
trying,VERB,O
to,PART,O
make,VERB,O
the,DET,O
process,NOUN,O
of,ADP,O
finding,VERB,O
skilled,ADJ,O
labor,NOUN,O
for,ADP,O
home,NOUN,O
repairs,NOUN,O
better,ADV,O
for,ADP,O
both,DET,O
parties,NOUN,O
.,PUNCT,O
##END,###,O
To,PART,O
do,VERB,O
this,DET,O
",",PUNCT,O
HouseFix,PROPN,U-COM
wants,VERB,O
to,PART,O
give,VERB,O
homeowners,NOUN,O
a,DET,O
CARFAX,PROPN,U-PDT
report,NOUN,O
for,ADP,O
their,ADJ,O
house,NOUN,O
—,PUNCT,O
a,DET,O
complete,ADJ,O
history,NOUN,O
of,ADP,O
facts,NOUN,O
about,ADP,O
their,ADJ,O
house,NOUN,O
that,ADJ,O
includes,VERB,O
a,DET,O
list,NOUN,O
of,ADP,O
improvement,NOUN,O
projects,NOUN,O
or,CONJ,O
anything,NOUN,O
that,ADJ,O
future,ADJ,O
homeowners,NOUN,O
would,VERB,O
find,VERB,O
relevant,ADJ,O
.,PUNCT,O
##END,###,O
To,PART,O
differentiate,VERB,O
itself,PRON,O
from,ADP,O
other,ADJ,O
providers,NOUN,O
like,ADP,O
Angie,PROPN,B-PDT
’s,PROPN,I-PDT
List,PROPN,L-PDT
or,CONJ,O
ServiceMagic,PROPN,U-PDT
",",PUNCT,O
HouseFix,PROPN,U-PDT
is,VERB,O
bringing,VERB,O
social,ADJ,O
and,CONJ,O
local,ADJ,O
contexts,NOUN,O
to,ADP,O
homeowners,NOUN,O
in,ADP,O
a,DET,O
simple,ADJ,O
and,CONJ,O
intuitive,ADJ,O
way,NOUN,O
",",PUNCT,O
so,ADP,O
that,ADP,O
they,PRON,O
can,VERB,O
quickly,ADV,O
identify,VERB,O
local,ADJ,O
contractors,NOUN,O
that,ADJ,O
fit,VERB,O
their,ADJ,O
personal,ADJ,O
criteria,NOUN,O
for,ADP,O
what,ADJ,O
kind,NOUN,O
of,ADP,O
labor,NOUN,O
they,PRON,O
’re,VERB,O
looking,VERB,O
for,ADP,O
",",PUNCT,O
pricing,NOUN,O
",",PUNCT,O
etc,X,O
.,PUNCT,O
##END,###,O
Users,NOUN,O
will,VERB,O
be,VERB,O
able,ADJ,O
to,PART,O
see,VERB,O
which,ADJ,O
of,ADP,O
their,ADJ,O
neighbors,NOUN,O
are,VERB,O
using,VERB,O
the,DET,O
site,NOUN,O
",",PUNCT,O
which,ADJ,O
contractors,NOUN,O
they,PRON,O
’ve,VERB,O
recently,ADV,O
used,VERB,O
",",PUNCT,O
and,CONJ,O
beyond,ADP,O
social,ADJ,O
recommendations,NOUN,O
",",PUNCT,O
to,PART,O
help,VERB,O
homeowners,NOUN,O
wade,VERB,O
through,ADP,O
the,DET,O
noise,NOUN,O
",",PUNCT,O
HouseFix,PROPN,U-PDT
takes,VERB,O
a,DET,O
range,NOUN,O
of,ADP,O
different,ADJ,O
factors,NOUN,O
",",PUNCT,O
including,VERB,O
performance,NOUN,O
",",PUNCT,O
reliability,NOUN,O
",",PUNCT,O
etc,X,O
.,PUNCT,O
##END,###,O
And,CONJ,O
on,ADP,O
the,DET,O
flip,ADJ,O
side,NOUN,O
",",PUNCT,O
HouseFix,PROPN,U-PDT
wants,VERB,O
to,PART,O
be,VERB,O
a,DET,O
resource,NOUN,O
for,ADP,O
these,DET,O
contractors,NOUN,O
as,ADV,O
well,ADV,O
",",PUNCT,O
providing,VERB,O
them,PRON,O
with,ADP,O
platform,NOUN,O
on,ADP,O
which,ADJ,O
they,PRON,O
can,VERB,O
keep,VERB,O
track,NOUN,O
of,ADP,O
their,ADJ,O
own,ADJ,O
projects,NOUN,O
and,CONJ,O
bring,VERB,O
their,ADJ,O
offline,NOUN,O
business,NOUN,O
online,ADV,O
.,PUNCT,O
##END,###,O
In,ADP,O
comparison,NOUN,O
to,ADP,O
ServiceMagic,PROPN,U-PDT
",",PUNCT,O
which,ADJ,O
charges,VERB,O
contractors,NOUN,O
for,ADP,O
the,DET,O
list,NOUN,O
of,ADP,O
contractors,NOUN,O
homeowners,NOUN,O
receive,VERB,O
",",PUNCT,O
HouseFix,PROPN,U-PDT
is,VERB,O
currently,ADV,O
free,ADJ,O
in,ADP,O
beta,NOUN,O
",",PUNCT,O
and,CONJ,O
does,VERB,O
n’t,ADV,O
charge,VERB,O
.,PUNCT,O
##END,###,O
HouseFix,PROPN,U-COM
President,PROPN,O
and,CONJ,O
CEO,PROPN,O
Adrian,PROPN,B-PPL
Talapan,PROPN,L-PPL
says,VERB,O
that,ADP,O
",",PUNCT,O
as,ADP,O
a,DET,O
homeowner,NOUN,O
",",PUNCT,O
one,NUM,O
wants,VERB,O
to,PART,O
find,VERB,O
a,DET,O
contractor,NOUN,O
that,ADJ,O
has,VERB,O
worked,VERB,O
on,ADP,O
a,DET,O
house,NOUN,O
similar,ADJ,O
to,ADP,O
theirs,PRON,O
",",PUNCT,O
in,ADP,O
their,ADJ,O
neighborhood,NOUN,O
",",PUNCT,O
and,CONJ,O
has,VERB,O
worked,VERB,O
on,ADP,O
projects,NOUN,O
similar,ADJ,O
to,ADP,O
what,NOUN,O
they,PRON,O
’re,VERB,O
looking,VERB,O
for,ADP,O
and,CONJ,O
has,VERB,O
done,VERB,O
great,ADJ,O
work,NOUN,O
.,PUNCT,O
##END,###,O
On,ADP,O
stage,NOUN,O
at,ADP,O
Disrupt,PROPN,U-EVT
",",PUNCT,O
HouseFix,PROPN,U-COM
was,VERB,O
the,DET,O
victim,NOUN,O
of,ADP,O
some,DET,O
technical,ADJ,O
difficulties,NOUN,O
",",PUNCT,O
and,CONJ,O
the,DET,O
startup,NOUN,O
did,VERB,O
not,ADV,O
have,VERB,O
the,DET,O
opportunity,NOUN,O
to,PART,O
share,VERB,O
their,ADJ,O
entire,ADJ,O
presentation,NOUN,O
.,PUNCT,O
##END,###,O
Here,ADV,O
are,VERB,O
some,DET,O
of,ADP,O
yesterday,NOUN,O
’s,NUM,O
stories,NOUN,O
on,ADP,O
TechCrunch,PROPN,B-PDT
Gadgets,PROPN,L-PDT
:,PUNCT,O
Welcome,VERB,O
To,ADP,O
Bag,PROPN,B-EVT
Week,PROPN,I-EVT
2011,NUM,I-EVT
Students,PROPN,I-EVT
Hack,PROPN,L-EVT
##END,###,O
The,DET,O
Kinect,PROPN,U-PDT
To,PART,O
Allow,VERB,O
Blind,ADJ,O
To,PART,O
Navigate,VERB,O
Stumbling,PROPN,O
Towards,PROPN,O
The,DET,O
Future,NOUN,O
:,PUNCT,O
The,DET,O
PC,NOUN,O
-,PUNCT,O
ification,NOUN,O
of,ADP,O
Android,PROPN,B-PDT
Tablets,PROPN,O
Battery,PROPN,O
Breakthrough,PROPN,O
Could,VERB,O
Improve,ADP,O
Capacity,NOUN,O
And,CONJ,O
Reduce,PROPN,O
Charge,PROPN,O
Time,PROPN,O
##END,###,O
By,ADP,O
A,DET,O
Factor,PROPN,O
Of,ADP,O
Ten,NUM,O
Each,DET,O
The,DET,O
Death,NOUN,O
Of,ADP,O
The,DET,O
Spec,PROPN,O
##END,###,O
It,PRON,O
’s,VERB,O
not,ADV,O
a,DET,O
Tesla,PROPN,U-PDT
",",PUNCT,O
but,CONJ,O
Japan,PROPN,U-GPE
-,PUNCT,O
based,VERB,O
Tajima,PROPN,B-COM
Motor,PROPN,I-COM
Corporation,PROPN,L-COM
has,VERB,O
developed,VERB,O
a,DET,O
zero,NUM,O
-,PUNCT,O
emission,NOUN,O
(,PUNCT,O
and,CONJ,O
pretty,ADV,O
cool,ADJ,O
-,PUNCT,O
looking,VERB,O
),PUNCT,O
mini,ADJ,O
sports,NOUN,O
car,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
so,ADV,O
-,PUNCT,O
called,VERB,O
EV,PROPN,B-PDT
Mini,PROPN,I-PDT
Sport,PROPN,L-PDT
[,PUNCT,O
JP,PROPN,U-PDT
],PUNCT,O
has,VERB,O
been,VERB,O
publicly,ADV,O
showcased,VERB,O
first,ADV,O
in,ADP,O
2010,NUM,U-DAT
",",PUNCT,O
and,CONJ,O
will,VERB,O
go,VERB,O
on,ADP,O
sale,NOUN,O
in,ADP,O
Japan,PROPN,U-GPE
and,CONJ,O
abroad,ADV,O
“,PUNCT,O
soon,ADV,O
”,PUNCT,O
##END,###,O
It,PRON,O
runs,VERB,O
on,ADP,O
a,DET,O
,SPACE,O
40Ah,NUM,O
lithium,NOUN,O
-,PUNCT,O
ion,NOUN,O
polymer,NOUN,O
battery,NOUN,O
",",PUNCT,O
which,ADJ,O
provides,VERB,O
enough,ADJ,O
juice,NOUN,O
for,ADP,O
about,ADV,O
30,NUM,O
km,NOUN,O
on,ADP,O
a,DET,O
single,ADJ,O
charge,NOUN,O
(,PUNCT,O
Tajima,PROPN,U-COM
will,VERB,O
also,ADV,O
offer,VERB,O
a,DET,O
80Ah,NUM,O
and,CONJ,O
a,DET,O
120Ah,NUM,O
version,NOUN,O
),PUNCT,O
.,PUNCT,O
##END,###,O
Powered,VERB,O
by,ADP,O
a,DET,O
0.59,NUM,O
kW,PROPN,O
motor,NOUN,O
",",PUNCT,O
the,DET,O
EV,PROPN,B-PDT
Mini,PROPN,I-PDT
Sport,PROPN,L-PDT
reaches,VERB,O
a,DET,O
top,ADJ,O
speed,NOUN,O
of,ADP,O
70,NUM,O
km/h,NOUN,O
.,PUNCT,O
##END,###,O
Tajima,PROPN,U-COM
will,VERB,O
be,VERB,O
selling,VERB,O
the,DET,O
EV,PROPN,B-PDT
Mini,PROPN,I-PDT
Sport,PROPN,L-PDT
for,ADP,O
US$,SYM,B-MON
"47,800",NUM,L-MON
",",PUNCT,O
with,ADP,O
the,DET,O
base,NOUN,O
model,NOUN,O
going,VERB,O
for,ADP,O
US$,SYM,B-MON
"26,000",NUM,L-MON
(,PUNCT,O
buyers,NOUN,O
can,VERB,O
order,VERB,O
batteries,NOUN,O
",",PUNCT,O
exterior,ADJ,O
panels,NOUN,O
",",PUNCT,O
lamps,NOUN,O
",",PUNCT,O
etc,X,O
.,PUNCT,O
separately,ADV,O
),PUNCT,O
.,PUNCT,O
##END,###,O
This,DET,O
video,NOUN,O
",",PUNCT,O
shot,VERB,O
by,ADP,O
Diginfo,PROPN,B-PDT
TV,PROPN,L-PDT
in,ADP,O
Tokyo,PROPN,U-GPE
",",PUNCT,O
provides,VERB,O
more,ADJ,O
insight,NOUN,O
(,PUNCT,O
in,ADP,O
English,PROPN,O
),PUNCT,O
:,PUNCT,O
##END,###,O
Remember,VERB,O
that,DET,O
one,NUM,O
time,NOUN,O
that,ADJ,O
company,NOUN,O
called,VERB,O
ThinkOptics,PROPN,U-COM
tried,VERB,O
to,PART,O
sue,VERB,O
Nintendo,PROPN,U-COM
over,ADP,O
the,DET,O
Wii,PROPN,U-PDT
?,PUNCT,O
##END,###,O
The,DET,O
patent,NOUN,O
in,ADP,O
question,NOUN,O
is,VERB,O
titled,VERB,O
“,PUNCT,O
##END,###,O
Easily,ADV,O
Deployable,ADJ,O
Interactive,PROPN,O
Direct,PROPN,O
-,PUNCT,O
Pointing,PROPN,O
System,PROPN,O
and,CONJ,O
Presentation,PROPN,O
Control,PROPN,O
System,PROPN,O
and,CONJ,O
Calibration,PROPN,O
Method,PROPN,O
Therefor,PROPN,O
”,PUNCT,O
(,PUNCT,O
"7,746,321",NUM,O
),PUNCT,O
",",PUNCT,O
which,ADJ,O
covers,VERB,O
“,PUNCT,O
controlling,VERB,O
movement,NOUN,O
of,ADP,O
a,DET,O
computer,NOUN,O
display,NOUN,O
cursor,NOUN,O
based,VERB,O
on,ADP,O
a,DET,O
point,NOUN,O
-,PUNCT,O
of,ADP,O
-,PUNCT,O
aim,NOUN,O
of,ADP,O
a,DET,O
pointing,NOUN,O
device,NOUN,O
within,ADP,O
an,DET,O
interaction,NOUN,O
region,NOUN,O
includes,VERB,O
projecting,VERB,O
an,DET,O
image,NOUN,O
of,ADP,O
a,DET,O
computer,NOUN,O
display,NOUN,O
to,PART,O
create,VERB,O
the,DET,O
interaction,NOUN,O
region,NOUN,O
.,PUNCT,O
##END,###,O
Complicated,VERB,O
mouthful,NOUN,O
aside,ADV,O
",",PUNCT,O
UltimatePointer,PROPN,U-COM
claims,VERB,O
that,ADP,O
Nintendo,PROPN,B-COM
knew,VERB,O
its,ADJ,O
products,NOUN,O
were,VERB,O
infringing,VERB,O
this,DET,O
patent,NOUN,O
before,ADP,O
the,DET,O
patent,NOUN,O
was,VERB,O
ever,ADV,O
officially,ADV,O
issued,VERB,O
",",PUNCT,O
on,ADP,O
June,PROPN,B-DAT
29,NUM,I-DAT
",",PUNCT,I-DAT
2010,NUM,L-DAT
.,PUNCT,O
##END,###,O
UltimatePointer,PROPN,U-COM
also,ADV,O
took,VERB,O
a,DET,O
couple,NOUN,O
cues,NOUN,O
from,ADP,O
ThinkOptics,PROPN,U-COM
",",PUNCT,O
and,CONJ,O
filed,VERB,O
their,ADJ,O
complaint,NOUN,O
with,ADP,O
the,DET,B-GOV
U.S.,PROPN,I-GOV
District,PROPN,I-GOV
Court,PROPN,L-GOV
of,ADP,O
the,DET,O
Eastern,PROPN,B-GPE
District,PROPN,I-GPE
of,ADP,I-GPE
Texas,PROPN,L-GPE
(,PUNCT,O
which,ADJ,O
tends,VERB,O
to,PART,O
favor,VERB,O
the,DET,O
right,NOUN,O
-,PUNCT,O
holder,NOUN,O
),PUNCT,O
.,PUNCT,O
##END,###,O
Other,ADJ,O
respondents,NOUN,O
named,VERB,O
in,ADP,O
the,DET,O
suit,NOUN,O
include,VERB,O
JJ,PROPN,B-COM
Games,PROPN,L-COM
",",PUNCT,O
Best,PROPN,B-COM
Buy,PROPN,L-COM
",",PUNCT,O
Game,PROPN,B-COM
Stop,PROPN,L-COM
",",PUNCT,O
RadioShack,PROPN,B-COM
",",PUNCT,O
Sam,PROPN,B-COM
’s,PROPN,L-COM
",",PUNCT,I-COM
Wal,PROPN,I-COM
-,PUNCT,I-COM
Mart,PROPN,L-COM
",",PUNCT,O
K,PROPN,B-COM
-,PUNCT,L-COM
Mart,PROPN,I-COM
",",PUNCT,O
Target,PROPN,U-COM
",",PUNCT,O
Sears,PROPN,U-COM
",",PUNCT,O
Dell,PROPN,U-COM
",",PUNCT,O
and,CONJ,O
many,ADJ,O
others,NOUN,O
",",PUNCT,O
reports,VERB,O
GamaSutra,PROPN,U-COM
.,PUNCT,O
##END,###,O
Prior,ADV,O
to,ADP,O
the,DET,O
filing,NOUN,O
of,ADP,O
this,DET,O
action,NOUN,O
",",PUNCT,O
,SPACE,O
Nintendo,PROPN,B-COM
America,PROPN,L-COM
was,VERB,O
expressly,ADV,O
and,CONJ,O
specifically,ADV,O
notified,VERB,O
of,ADP,O
the,DET,O
issuance,NOUN,O
and,CONJ,O
existence,NOUN,O
of,ADP,O
the,DET,O
‘,SYM,O
321,NUM,O
patent,NOUN,O
",",PUNCT,O
and,CONJ,O
that,ADP,O
its,ADJ,O
unauthorized,ADJ,O
manufacturing,NOUN,O
",",PUNCT,O
sales,NOUN,O
and,CONJ,O
importation,NOUN,O
of,ADP,O
the,DET,O
accused,VERB,O
products,NOUN,O
was,VERB,O
was,VERB,O
an,DET,O
infringement,NOUN,O
of,ADP,O
the,DET,O
‘,SYM,O
321,NUM,O
patent,NOUN,O
.,PUNCT,O
##END,###,O
Instead,ADV,O
",",PUNCT,O
Nintendo,PROPN,B-COM
America,PROPN,L-COM
continued,VERB,O
and,CONJ,O
still,ADV,O
continues,VERB,O
to,PART,O
deliberately,ADV,O
infringe,VERB,O
the,DET,O
‘,SYM,O
321,NUM,O
patent,NOUN,O
.,PUNCT,O
##END,###,O
It,PRON,O
’ll,VERB,O
be,VERB,O
interesting,ADJ,O
to,PART,O
see,VERB,O
how,ADV,O
the,DET,O
Eastern,PROPN,B-GOV
District,PROPN,I-GOV
Court,PROPN,L-GOV
—,PUNCT,O
infamous,ADJ,O
for,ADP,O
siding,VERB,O
with,ADP,O
the,DET,O
patent,NOUN,O
holder,NOUN,O
—,PUNCT,O
deals,NOUN,O
with,ADP,O
patent,NOUN,O
infringement,NOUN,O
claims,VERB,O
from,ADP,O
a,DET,O
company,NOUN,O
who,NOUN,O
has,VERB,O
yet,ADV,O
to,PART,O
release,VERB,O
their,ADJ,O
product,NOUN,O
.,PUNCT,O
##END,###,O
Keep,VERB,O
in,ADP,O
mind,NOUN,O
",",PUNCT,O
just,ADV,O
because,ADP,O
the,DET,O
patent,NOUN,O
was,VERB,O
issued,VERB,O
in,ADP,B-DAT
2010,NUM,L-DAT
does,VERB,O
n’t,ADV,O
mean,VERB,O
that,ADP,O
the,DET,O
Upoint,PROPN,B-PDT
Laser,PROPN,L-PDT
(,PUNCT,O
UltimatePointer,PROPN,U-COM
’s,PROPN,O
product,NOUN,O
),PUNCT,O
was,VERB,O
dreamed,VERB,O
up,PART,O
and,CONJ,O
built,VERB,O
at,ADP,O
that,DET,O
time,NOUN,O
.,PUNCT,O
##END,###,O
testing,NOUN,O
",",PUNCT,O
”,PUNCT,O
while,ADP,O
simultaneously,ADV,O
suing,VERB,O
companies,NOUN,O
who,NOUN,O
(,PUNCT,O
may,VERB,O
or,CONJ,O
may,VERB,O
not,ADV,O
),PUNCT,O
make,VERB,O
use,NOUN,O
of,ADP,O
a,DET,O
patent,NOUN,O
that,ADJ,O
UltimatePointer,PROPN,U-COM
has,VERB,O
done,VERB,O
nothing,NOUN,O
with,ADP,O
.,PUNCT,O
##END,###,O
Chupa,PROPN,U-COM
is,VERB,O
a,DET,O
newly,ADV,O
launched,VERB,O
mobile,ADJ,O
app,NOUN,O
component,NOUN,O
marketplace,NOUN,O
that,ADJ,O
joins,VERB,O
the,DET,O
ranks,NOUN,O
of,ADP,O
sites,NOUN,O
like,ADP,O
TechCrunch,PROPN,B-PDT
Disrupt,VERB,L-PDT
finalist,ADJ,O
Verious,ADJ,B-COM
and,CONJ,L-COM
Appcelerator,PROPN,L-COM
’s,PROPN,O
Open,PROPN,B-PDT
Mobile,PROPN,I-PDT
Marketplace,PROPN,L-PDT
.,PUNCT,O
##END,###,O
Like,ADP,O
Verious,PROPN,B-COM
and,CONJ,I-COM
Appcelerator,PROPN,L-COM
’s,PROPN,O
Open,PROPN,B-PDT
Mobile,PROPN,I-PDT
Marketplace,PROPN,L-PDT
",",PUNCT,O
the,DET,O
idea,NOUN,O
with,ADP,O
Chupa,PROPN,U-PDT
is,VERB,O
to,PART,O
help,VERB,O
developers,NOUN,O
speed,VERB,O
their,ADJ,O
time,NOUN,O
to,ADP,O
market,NOUN,O
by,ADP,O
offering,VERB,O
app,NOUN,O
components,NOUN,O
they,PRON,O
can,VERB,O
license,VERB,O
and,CONJ,O
use,VERB,O
in,ADP,O
their,ADJ,O
apps,NOUN,O
for,ADP,O
a,DET,O
fee,NOUN,O
",",PUNCT,O
instead,ADV,O
of,ADP,O
having,VERB,O
to,PART,O
write,VERB,O
their,ADJ,O
own,ADJ,O
code,NOUN,O
.,PUNCT,O
##END,###,O
Based,VERB,O
in,ADP,O
Italy,PROPN,U-GPE
",",PUNCT,O
Chupa,PROPN,U-PDT
was,VERB,O
first,ADV,O
launched,VERB,O
in,ADP,O
July,PROPN,U-DAT
as,ADP,O
an,DET,O
invitation,NOUN,O
-,PUNCT,O
only,ADV,O
marketplace,NOUN,O
",",PUNCT,O
where,ADV,O
it,PRON,O
quickly,ADV,O
acquired,VERB,O
over,ADP,O
300,NUM,O
mobile,ADJ,O
app,NOUN,O
component,NOUN,O
developers,NOUN,O
wanting,VERB,O
to,PART,O
sell,VERB,O
their,ADJ,O
code,NOUN,O
on,ADP,O
the,DET,O
site,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
site,NOUN,O
lets,VERB,O
you,PRON,O
browse,VERB,O
",",PUNCT,O
search,VERB,O
and,CONJ,O
filter,VERB,O
the,DET,O
listings,NOUN,O
by,ADP,O
platform,NOUN,O
(,PUNCT,O
iOS,ADJ,U-PDT
",",PUNCT,O
Android,PROPN,U-PDT
",",PUNCT,O
Titanium,PROPN,U-PDT
or,CONJ,O
Web,PROPN,O
app,NOUN,O
),PUNCT,O
and,CONJ,O
it,PRON,O
further,ADV,O
breaks,VERB,O
down,ADP,O
the,DET,O
components,NOUN,O
into,ADP,O
categories,NOUN,O
based,VERB,O
on,ADP,O
function,NOUN,O
(,PUNCT,O
e.g.,ADV,O
",",PUNCT,O
utilities,NOUN,O
",",PUNCT,O
audio,NOUN,O
",",PUNCT,O
image,NOUN,O
",",PUNCT,O
video,NOUN,O
",",PUNCT,O
navigation,NOUN,O
",",PUNCT,O
UI,PROPN,O
elements,NOUN,O
",",PUNCT,O
etc,X,O
.,PUNCT,O
),PUNCT,O
.,PUNCT,O
##END,###,O
Many,ADJ,O
of,ADP,O
the,DET,O
sections,NOUN,O
are,VERB,O
currently,ADV,O
empty,ADJ,O
",",PUNCT,O
making,VERB,O
Verious,PROPN,U-PDT
the,DET,O
better,ADJ,O
choice,NOUN,O
for,ADP,O
now,ADV,O
for,ADP,O
those,DET,O
looking,VERB,O
for,ADP,O
sheer,ADJ,O
quantity,NOUN,O
in,ADP,O
terms,NOUN,O
of,ADP,O
resources,NOUN,O
.,PUNCT,O
##END,###,O
Developers,NOUN,O
who,NOUN,O
write,VERB,O
app,ADJ,O
components,NOUN,O
themselves,PRON,O
can,VERB,O
list,VERB,O
them,PRON,O
on,ADP,O
Chupa,PROPN,U-PDT
for,ADP,O
sale,NOUN,O
.,PUNCT,O
##END,###,O
Appcelerator,PROPN,U-PDT
",",PUNCT,O
meanwhile,ADV,O
",",PUNCT,O
takes,VERB,O
the,DET,O
standard,ADJ,O
70/30,NUM,O
(,PUNCT,O
developer/app,NOUN,O
store,NOUN,O
),PUNCT,O
split,NOUN,O
",",PUNCT,O
which,ADJ,O
is,VERB,O
what,NOUN,O
Chupa,PROPN,U-PDT
is,VERB,O
listing,VERB,O
on,ADP,O
its,ADJ,O
site,NOUN,O
now,ADV,O
.,PUNCT,O
##END,###,O
Chupa,PROPN,U-PDT
was,VERB,O
founded,VERB,O
by,ADP,O
,SPACE,O
Stefano,PROPN,B-PPL
Argiolas,PROPN,L-PPL
and,CONJ,O
Paolo,PROPN,B-PPL
De,PROPN,I-PPL
Santis,PROPN,L-PPL
",",PUNCT,O
who,NOUN,O
are,VERB,O
also,ADV,O
the,DET,O
co,NOUN,O
-,PUNCT,O
founders,NOUN,O
of,ADP,O
Dlite,PROPN,U-COM
",",PUNCT,O
