You,PRON,O
can,VERB,O
also,ADV,O
add,VERB,O
a,DET,O
badge,NOUN,O
to,ADP,O
your,ADJ,O
blog,NOUN,O
that,ADJ,O
gives,VERB,O
your,ADJ,O
readers,NOUN,O
the,DET,O
option,NOUN,O
to,PART,O
be,VERB,O
notified,VERB,O
when,ADV,O
you,PRON,O
post,VERB,O
a,DET,O
new,ADJ,O
article,NOUN,O
",",PUNCT,O
or,CONJ,O
when,ADV,O
somebody,NOUN,O
leaves,VERB,O
a,DET,O
comment,NOUN,O
on,ADP,O
a,DET,O
given,VERB,O
post,NOUN,O
",",PUNCT,O
and,CONJ,O
you,PRON,O
can,VERB,O
even,ADV,O
track,VERB,O
a,DET,O
specific,ADJ,O
individual,ADJ,O
’s,ADJ,O
comments,NOUN,O
##END,###,O
There,ADV,O
are,VERB,O
many,ADJ,O
startups,NOUN,O
in,ADP,O
the,DET,O
comment,NOUN,O
tracking,VERB,O
space,NOUN,O
(,PUNCT,O
e.g.,ADV,O
coComment,NOUN,U-PDT
",",PUNCT,O
SezWho,PROPN,U-PDT
and,CONJ,O
Disqus,PROPN,U-PDT
),PUNCT,O
but,CONJ,O
Artiklz,PROPN,U-PDT
in,ADP,O
my,ADJ,O
opinion,NOUN,O
does,VERB,O
n’t,ADV,O
compete,VERB,O
with,ADP,O
them,PRON,O
but,CONJ,O
rather,ADV,O
with,ADP,O
aggregation,NOUN,O
services,NOUN,O
like,ADP,O
uberVu,PROPN,U-PDT
(,PUNCT,O
see,VERB,O
recent,ADJ,O
review,NOUN,O
),PUNCT,O
and,CONJ,O
search,VERB,O
engines,NOUN,O
like,ADP,O
Backtype,PROPN,U-PDT
##END,###,O
Testing,VERB,O
the,DET,O
application,NOUN,O
reminded,VERB,O
me,PRON,O
of,ADP,O
this,DET,O
blog,NOUN,O
post,NOUN,O
published,VERB,O
earlier,ADV,O
this,DET,B-DAT
year,NOUN,L-DAT
by,ADP,O
Loïc,PROPN,B-PPL
Le,PROPN,I-PPL
Meur,PROPN,L-PPL
about,ADP,O
the,DET,O
##END,###,O
Microsoft,PROPN,U-COM
this,DET,O
morning,NOUN,O
lifted,VERB,O
the,DET,O
veil,NOUN,O
on,ADP,O
the,DET,O
next,ADJ,O
generation,NOUN,O
of,ADP,O
Photosynth,PROPN,U-PDT
",",PUNCT,O
its,ADJ,O
3D,ADJ,O
image,NOUN,O
technology,NOUN,O
",",PUNCT,O
with,ADP,O
the,DET,O
release,NOUN,O
of,ADP,O
a,DET,O
technical,ADJ,O
preview,NOUN,O
of,ADP,O
the,DET,O
new,ADJ,O
Photosynth,PROPN,U-PDT
##END,###,O
The,DET,O
prior,ADJ,O
two,NUM,O
versions,NOUN,O
of,ADP,O
Microsoft,PROPN,U-COM
Photosynth,PROPN,U-PDT
",",PUNCT,O
which,ADJ,O
offer,VERB,O
the,DET,O
original,ADJ,O
synths,NOUN,O
and,CONJ,O
stitched,VERB,O
panoramas,NOUN,O
",",PUNCT,O
are,VERB,O
still,ADV,O
available,ADJ,O
on,ADP,O
the,DET,O
main,ADJ,O
Photosynth,PROPN,U-PDT
website,NOUN,O
##END,###,O
As,ADP,O
their,ADJ,O
respective,ADJ,O
names,NOUN,O
describe,VERB,O
",",PUNCT,O
each,DET,O
offers,VERB,O
a,DET,O
different,ADJ,O
kind,NOUN,O
of,ADP,O
3D,NOUN,O
image,NOUN,O
viewing,NOUN,O
experience,NOUN,O
–,PUNCT,O
a,DET,O
spin,NOUN,O
around,ADP,O
an,DET,O
object,NOUN,O
as,ADV,O
small,ADJ,O
as,ADP,O
a,DET,O
teacup,NOUN,O
or,CONJ,O
as,ADV,O
large,ADJ,O
as,ADP,O
a,DET,O
glacial,ADJ,O
peak,NOUN,O
",",PUNCT,O
Microsoft,PROPN,U-COM
explains,VERB,O
",",PUNCT,O
a,DET,O
panoramic,ADJ,O
view,NOUN,O
",",PUNCT,O
a,DET,O
walk,NOUN,O
–,PUNCT,O
like,INTJ,O
down,ADP,O
a,DET,O
path,NOUN,O
through,ADP,O
the,DET,O
woods,NOUN,O
",",PUNCT,O
for,ADP,O
example,NOUN,O
–,PUNCT,O
or,CONJ,O
a,DET,O
slide,NOUN,O
across,ADP,O
a,DET,O
scene,NOUN,O
##END,###,O
It,PRON,O
then,ADV,O
determines,VERB,O
where,ADV,O
each,DET,O
photo,NOUN,O
was,VERB,O
taken,VERB,O
from,ADP,O
",",PUNCT,O
where,ADV,O
in,ADP,O
3D,ADJ,O
space,NOUN,O
each,DET,O
of,ADP,O
these,DET,O
objects,NOUN,O
were,VERB,O
",",PUNCT,O
and,CONJ,O
how,ADV,O
the,DET,O
camera,NOUN,O
was,VERB,O
oriented,VERB,O
##END,###,O
And,CONJ,O
finally,ADV,O
",",PUNCT,O
the,DET,O
technology,NOUN,O
calculates,VERB,O
a,DET,O
smooth,ADJ,O
path,NOUN,O
–,PUNCT,O
like,ADP,O
a,DET,O
Steadicam,NOUN,O
–,PUNCT,O
through,ADP,O
the,DET,O
locations,NOUN,O
for,ADP,O
each,DET,O
photo,NOUN,O
",",PUNCT,O
and,CONJ,O
then,ADV,O
slices,VERB,O
the,DET,O
images,NOUN,O
into,ADP,O
multi,NOUN,O
-,PUNCT,O
resolution,NOUN,O
pyramids,NOUN,O
for,ADP,O
efficiency,NOUN,O
##END,###,O
You,PRON,O
can,VERB,O
actually,ADV,O
fly,VERB,O
through,ADP,O
the,DET,O
scene,NOUN,O
##END,###,O
You,PRON,O
can,VERB,O
also,ADV,O
share,VERB,O
the,DET,O
Photosynth,PROPN,U-PDT
images,NOUN,O
to,PART,O
Facebook,PROPN,U-PDT
or,CONJ,O
Twitter,PROPN,U-PDT
",",PUNCT,O
or,CONJ,O
embed,VERB,O
them,PRON,O
##END,###,O
The,DET,O
company,NOUN,O
has,VERB,O
also,ADV,O
partnered,VERB,O
on,ADP,O
today,NOUN,O
’s,X,O
release,VERB,O
 ,SPACE,O
with,ADP,O
mountaineer,NOUN,O
and,CONJ,O
photographer,NOUN,O
 ,SPACE,O
David,PROPN,B-PPL
Brashears,PROPN,L-PPL
",",PUNCT,O
who,NOUN,O
captured,VERB,O
Mt.,PROPN,B-GPE
Everest,PROPN,L-GPE
during,ADP,O
one,NUM,O
of,ADP,O
the,DET,O
highest,ADJ,O
elevation,NOUN,O
helicopter,NOUN,O
flights,NOUN,O
ever,ADV,O
attempted,VERB,O
##END,###,O
Brashears,NOUN,U-PPL
said,VERB,O
of,ADP,O
the,DET,O
technology,NOUN,O
##END,###,O
Edinburgh,PROPN,B-GPE
Castle,PROPN,L-GPE
walk,VERB,O
by,ADP,O
David,PROPN,U-PPL
on,ADP,O
Photosynth,PROPN,U-PDT
Photosynth,PROPN,U-PDT
has,VERB,O
for,ADP,O
a,DET,O
long,ADJ,O
time,NOUN,O
been,VERB,O
one,NUM,O
of,ADP,O
Microsoft,PROPN,U-COM
’s,PROPN,O
cooler,NOUN,O
technologies,NOUN,O
",",PUNCT,O
having,VERB,O
pushed,VERB,O
the,DET,O
boundaries,NOUN,O
of,ADP,O
3D,NOUN,O
imagery,NOUN,O
and,CONJ,O
compositing,VERB,O
for,ADP,O
years,NOUN,O
##END,###,O
But,CONJ,O
while,ADP,O
Photosynth,PROPN,U-PDT
itself,PRON,O
lets,VERB,O
anyone,NOUN,O
delve,VERB,O
into,ADP,O
an,DET,O
immersive,ADJ,O
photography,NOUN,O
experience,NOUN,O
",",PUNCT,O
Microsoft,PROPN,U-COM
itself,PRON,O
has,VERB,O
been,VERB,O
embracing,VERB,O
3D,NOUN,O
imagery,NOUN,O
within,ADP,O
its,ADJ,O
other,ADJ,O
platforms,NOUN,O
",",PUNCT,O
too,ADV,O
##END,###,O
For,ADP,O
example,NOUN,O
",",PUNCT,O
earlier,ADV,O
this,DET,B-DAT
month,NOUN,L-DAT
",",PUNCT,O
the,DET,O
company,NOUN,O
 ,SPACE,O
launched,VERB,O
a,DET,O
preview,NOUN,O
of,ADP,O
its,ADJ,O
new,ADJ,O
Maps,PROPN,U-PDT
app,NOUN,O
for,ADP,O
Windows,PROPN,B-PDT
8.1,NUM,L-PDT
",",PUNCT,O
which,ADJ,O
included,VERB,O
the,DET,O
addition,NOUN,O
of,ADP,O
3D,NOUN,O
imagery,NOUN,O
–,PUNCT,O
something,NOUN,O
Microsoft,PROPN,U-COM
tried,VERB,O
a,DET,O
few,ADJ,O
years,NOUN,O
ago,ADV,O
with,ADP,O
Bing,PROPN,B-PPL
Maps,PROPN,L-PPL
online,ADV,O
but,CONJ,O
later,ADV,O
shelved,VERB,O
##END,###,O
The,DET,O
release,NOUN,O
offered,VERB,O
stunning,ADJ,O
3D,ADJ,O
maps,NOUN,O
of,ADP,O
70,NUM,O
cities,NOUN,O
worldwide,ADV,O
##END,###,O
Today,NOUN,U-DAT
’s,PUNCT,O
Photosynth,PROPN,U-PDT
technology,NOUN,O
builds,VERB,O
on,ADP,O
that,DET,O
vision,NOUN,O
",",PUNCT,O
says,VERB,O
Microsoft,PROPN,U-COM
today,NOUN,O
on,ADP,O
its,ADJ,O
Bing,PROPN,O
blog,NOUN,O
",",PUNCT,O
by,ADP,O
giving,VERB,O
 ,SPACE,O
everyone,NOUN,O
access,NOUN,O
to,ADP,O
“,PUNCT,O
powerful,ADJ,O
tools,NOUN,O
to,PART,O
capture,VERB,O
their,ADJ,O
own,ADJ,O
favorite,ADJ,O
spots,NOUN,O
around,ADP,O
the,DET,O
globe,NOUN,O
##END,###,O
An,DET,O
astrophysicist,NOUN,O
has,VERB,O
developed,VERB,O
a,DET,O
formula,NOUN,O
that,ADJ,O
determines,VERB,O
the,DET,O
monetary,ADJ,O
value,NOUN,O
of,ADP,O
the,DET,O
universe,NOUN,O
’s,ADJ,O
planets,NOUN,O
##END,###,O
The,DET,O
astrophysicist,NOUN,O
",",PUNCT,O
Professor,PROPN,O
Greg,PROPN,B-PPL
Laughlin,PROPN,L-PPL
from,ADP,O
the,DET,O
University,PROPN,B-ACA
of,ADP,I-ACA
California,PROPN,L-ACA
",",PUNCT,O
Santa,PROPN,B-GPE
Cruz,PROPN,L-GPE
",",PUNCT,O
takes,VERB,O
into,ADP,O
account,NOUN,O
things,NOUN,O
like,ADP,O
climate,NOUN,O
",",PUNCT,O
age,NOUN,O
",",PUNCT,O
and,CONJ,O
size,NOUN,O
to,PART,O
come,VERB,O
up,PART,O
with,ADP,O
the,DET,O
valuation,NOUN,O
##END,###,O
Mars,PROPN,U-GPE
",",PUNCT,O
our,ADJ,O
close,ADJ,O
neighbor,NOUN,O
",",PUNCT,O
is,VERB,O
only,ADV,O
worth,ADJ,O
"10,000",NUM,O
pounds,NOUN,O
(,PUNCT,O
"~$16,000",NOUN,O
),PUNCT,O
",",PUNCT,O
probably,ADV,O
because,ADP,O
it,PRON,O
’s,NUM,O
too,ADV,O
cold,ADJ,O
and,CONJ,O
there,ADV,O
’s,PUNCT,O
no,DET,O
Internet,NOUN,O
there,ADV,O
##END,###,O
Individual,ADJ,O
artist,NOUN,O
 ,SPACE,O
an,DET,O
dalbum,NOUN,O
pages,NOUN,O
already,ADV,O
have,VERB,O
more,ADJ,O
of,ADP,O
an,DET,O
AJaxy,PROPN,U-PDT
feel,VERB,O
and,CONJ,O
incorporate,VERB,O
YouTube,PROPN,U-COM
videos,NOUN,O
and,CONJ,O
Flickr,PROPN,U-COM
photos,NOUN,O
.,PUNCT,O
##END,###,O
You,PRON,O
can,VERB,O
also,ADV,O
sort,ADV,O
by,ADV,O
##END,###,O
Helping,VERB,O
members,NOUN,O
find,VERB,O
new,ADJ,O
music,NOUN,O
they,PRON,O
will,VERB,O
love,VERB,O
is,VERB,O
the,DET,O
key,NOUN,O
to,ADP,O
eMusic,PROPN,U-COM
’s,PROPN,O
business,NOUN,O
",",PUNCT,O
and,CONJ,O
it,PRON,O
needs,VERB,O
to,PART,O
do,VERB,O
a,DET,O
better,ADJ,O
job,NOUN,O
.,PUNCT,O
##END,###,O
Members,NOUN,O
can,VERB,O
download,VERB,O
anywhere,ADV,O
from,ADP,O
30,NUM,O
to,ADP,O
75,NUM,O
tracks,NOUN,O
a,DET,O
month,NOUN,O
before,ADP,O
they,PRON,O
have,VERB,O
to,PART,O
start,VERB,O
paying,VERB,O
on,ADP,O
a,DET,O
per,X,O
track,NOUN,O
basis,NOUN,O
.,PUNCT,O
##END,###,O
eMusic,PROPN,U-COM
wants,VERB,O
to,PART,O
be,VERB,O
your,ADJ,O
hipster,NOUN,O
friend,NOUN,O
who,NOUN,O
tells,VERB,O
you,PRON,O
about,ADP,O
the,DET,O
latest,ADJ,O
",",PUNCT,O
greatest,ADJ,O
bands,NOUN,O
before,ADP,O
you,PRON,O
hear,VERB,O
about,ADP,O
them,PRON,O
anywhere,ADV,O
else,ADV,O
.,PUNCT,O
##END,###,O
Music,ADJ,O
recommendations,NOUN,O
are,VERB,O
a,DET,O
hard,ADJ,O
nut,NOUN,O
to,PART,O
crack,VERB,O
",",PUNCT,O
especially,ADV,O
from,ADP,O
a,DET,O
cold,ADJ,O
start,NOUN,O
when,ADV,O
the,DET,O
music,NOUN,O
service,NOUN,O
does,VERB,O
n’t,ADV,O
know,VERB,O
anything,NOUN,O
about,ADP,O
your,ADJ,O
tastes,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
MediaUnbound,PROPN,U-PDT
recommendation,NOUN,O
engine,NOUN,O
combines,VERB,O
both,CONJ,O
algorithmic,ADJ,O
and,CONJ,O
human,ADJ,O
inputs,NOUN,O
to,PART,O
try,VERB,O
to,PART,O
come,VERB,O
up,PART,O
with,ADP,O
better,ADJ,O
recommendations,NOUN,O
right,ADV,O
from,ADP,O
the,DET,O
get,NOUN,O
-,PUNCT,O
go,NOUN,O
.,PUNCT,O
##END,###,O
A,DET,O
download,NOUN,O
is,VERB,O
weighted,VERB,O
more,ADJ,O
than,ADP,O
a,DET,O
preview,NOUN,O
##END,###,O
MediaUnbound,PROPN,U-PDT
also,ADV,O
takes,VERB,O
into,ADP,O
consideration,NOUN,O
global,ADJ,O
music,NOUN,O
preference,NOUN,O
patterns,NOUN,O
across,ADP,O
P2P,PROPN,O
networks,NOUN,O
",",PUNCT,O
Web,NOUN,B-PDT
radio,NOUN,L-PDT
",",PUNCT,O
blogs,NOUN,O
",",PUNCT,O
and,CONJ,O
other,ADJ,O
MediaUnbound,PROPN,U-PDT
music,NOUN,O
customers,NOUN,O
##END,###,O
On,ADP,O
the,DET,O
human,ADJ,O
side,NOUN,O
",",PUNCT,O
MediaUnbound,PROPN,U-PDT
has,VERB,O
more,ADJ,O
than,ADP,O
40,NUM,O
music,NOUN,O
analysts,NOUN,O
that,ADJ,O
actively,ADV,O
tweak,VERB,O
the,DET,O
recommendation,NOUN,O
engine,NOUN,O
",",PUNCT,O
and,CONJ,O
add,VERB,O
in,ADP,O
new,ADJ,O
music,NOUN,O
recommendations,NOUN,O
.,PUNCT,O
##END,###,O
In,ADP,O
fact,NOUN,O
",",PUNCT,O
some,DET,O
of,ADP,O
them,PRON,O
used,VERB,O
to,PART,O
be,VERB,O
record,ADJ,O
store,NOUN,O
clerks,NOUN,O
",",PUNCT,O
as,ADV,O
well,ADV,O
as,ADP,O
DJs,NOUN,O
and,CONJ,O
musicians,NOUN,O
##END,###,O
MediaUnbound,PROPN,U-COM
CEO,PROPN,O
Michael,PROPN,B-PPL
Papish,PROPN,L-PPL
answers,VERB,O
me,PRON,O
via,ADP,O
e,NOUN,O
-,PUNCT,O
##END,###,O
In,ADP,O
fact,NOUN,O
",",PUNCT,O
he,PRON,O
had,VERB,O
the,DET,O
following,VERB,O
critique,NOUN,O
for,ADP,O
all,ADJ,O
the,DET,O
competing,VERB,O
music,NOUN,O
recommendation,NOUN,O
technologies,NOUN,O
out,ADV,O
there,ADV,O
from,ADP,O
iTunes,PROPN,U-PDT
to,ADP,O
iLike,PROPN,U-PDT
:,PUNCT,O
—iLike,X,O
##END,###,O
Service,NOUN,O
is,VERB,O
meant,VERB,O
to,PART,O
be,VERB,O
embedded,VERB,O
in,ADP,O
a,DET,O
widget,NOUN,O
",",PUNCT,O
not,ADV,O
a,DET,O
full,ADJ,O
-,PUNCT,O
fledged,ADJ,O
recommendation,NOUN,O
platform,NOUN,O
across,ADP,O
an,DET,O
entire,ADJ,O
music,NOUN,O
service,NOUN,O
##END,###,O
—AmazonMP3,NOUN,O
.,PUNCT,O
Utilizes,VERB,O
the,DET,O
Amazon,PROPN,U-COM
recommendation,NOUN,O
platform,NOUN,O
which,ADJ,O
is,VERB,O
based,VERB,O
mainly,ADV,O
on,ADP,O
collaborative,ADJ,O
filtering,NOUN,O
##END,###,O
The,DET,O
AmazonMP3,ADJ,U-PDT
recommendations,NOUN,O
are,VERB,O
crippled,ADJ,O
because,ADP,O
they,PRON,O
are,VERB,O
based,VERB,O
on,ADP,O
regular,ADJ,O
Amazon,PROPN,U-COM
recommendations,NOUN,O
which,ADJ,O
are,VERB,O
very,ADV,O
focused,ADJ,O
on,ADP,O
closely,ADV,O
related,ADJ,O
items,NOUN,O
(,PUNCT,O
i.e.,X,O
Bob,PROPN,B-PPL
Dylan,PROPN,L-PPL
’s,PROPN,O
_,PUNCT,O
Blood,NOUN,O
on,ADP,O
the,DET,O
Tracks,NOUN,O
_,PUNCT,O
returns,VERB,O
Bob,PROPN,B-PPL
Dylan,PROPN,L-PPL
’s,PROPN,O
_,PUNCT,O
Blonde,PROPN,O
on,ADP,O
Blonde_.,PROPN,O
duh,INTJ,O
!,PUNCT,O
##END,###,O
Steve,PROPN,B-PPL
Jobs,PROPN,L-PPL
has,VERB,O
creepy,ADJ,O
man,NOUN,O
crush,VERB,O
on,ADP,O
John,PROPN,B-PPL
Mayer,PROPN,L-PPL
and,CONJ,O
Jack,PROPN,B-PPL
Johnson,PROPN,L-PPL
##END,###,O
Crazy,ADJ,O
flashing,VERB,O
yellow,ADJ,O
buttons,NOUN,O
that,ADJ,O
randomly,ADV,O
start,VERB,O
playing,VERB,O
Buffalo,PROPN,B-PPL
Springfield,PROPN,L-PPL
songs,NOUN,O
when,ADV,O
you,PRON,O
visit,VERB,O
your,ADJ,O
friend,NOUN,O
’s,X,O
page,NOUN,O
##END,###,O
With,ADP,O
very,ADV,O
limited,ADJ,O
testing,NOUN,O
",",PUNCT,O
I,PRON,O
found,VERB,O
the,DET,O
recommendations,NOUN,O
to,PART,O
be,VERB,O
hit,VERB,O
or,CONJ,O
miss,VERB,O
.,PUNCT,O
##END,###,O
If,ADP,O
it,PRON,O
is,VERB,O
an,DET,O
improvement,NOUN,O
from,ADP,O
before,ADV,O
",",PUNCT,O
then,ADV,O
at,ADP,O
least,ADJ,O
that,DET,O
’s,PROPN,O
progress,NOUN,O
##END,###,O
But,CONJ,O
my,ADJ,O
big,ADJ,O
beef,NOUN,O
with,ADP,O
eMusic,PROPN,U-COM
is,VERB,O
twofold,ADJ,O
:,PUNCT,O
it,PRON,O
offers,VERB,O
an,DET,O
incomplete,ADJ,O
catalog,NOUN,O
(,PUNCT,O
no,DET,O
majors,NOUN,O
),PUNCT,O
and,CONJ,O
you,PRON,O
can,VERB,O
only,ADV,O
listen,VERB,O
to,ADP,O
a,DET,O
30-second,NOUN,O
preview,NOUN,O
(,PUNCT,O
unless,ADP,O
you,PRON,O
there,ADV,O
is,VERB,O
a,DET,O
YouTube,PROPN,U-PDT
music,NOUN,O
video,NOUN,O
available,ADJ,O
",",PUNCT,O
which,ADJ,O
is,VERB,O
embedded,VERB,O
on,ADP,O
artist,NOUN,O
pages,NOUN,O
—,PUNCT,O
go,VERB,O
figure,NOUN,O
),PUNCT,O
.,PUNCT,O
##END,###,O
So,CONJ,O
I,PRON,O
find,VERB,O
myself,PRON,O
toggling,VERB,O
back,ADV,O
and,CONJ,O
forth,ADV,O
between,ADP,O
sites,NOUN,O
with,ADP,O
full,ADJ,O
streaming,NOUN,O
and,CONJ,O
eMusic,PROPN,U-COM
to,PART,O
figure,VERB,O
out,PART,O
whether,ADP,O
I,PRON,O
wanted,VERB,O
to,PART,O
actually,ADV,O
download,VERB,O
an,DET,O
album,NOUN,O
.,PUNCT,O
##END,###,O
But,CONJ,O
if,ADP,O
it,PRON,O
can,VERB,O
somehow,ADV,O
figure,VERB,O
out,PART,O
how,ADV,O
to,PART,O
surface,VERB,O
new,ADJ,O
music,NOUN,O
that,ADJ,O
no,DET,O
other,ADJ,O
service,NOUN,O
can,VERB,O
",",PUNCT,O
it,PRON,O
will,VERB,O
remain,VERB,O
a,DET,O
valuable,ADJ,O
resource,NOUN,O
for,ADP,O
hard,ADJ,O
-,PUNCT,O
core,NOUN,O
music,NOUN,O
enthusiasts,NOUN,O
##END,###,O
Is,VERB,O
Steve,PROPN,B-PPL
Jobs,PROPN,L-PPL
Sick,PROPN,O
Of,ADP,O
The,DET,O
Cell,PROPN,B-PDT
Phone,PROPN,I-PDT
Industry,PROPN,I-PDT
Already,ADV,L-PDT
##END,###,O
Shot,NOUN,O
Of,ADP,O
Wii,PROPN,B-PDT
Wheel,PROPN,L-PDT
For,ADP,O
Sale,NOUN,O
In,ADP,O
The,DET,O
Wild,PROPN,O
Fug,PROPN,O
City,PROPN,O
:,PUNCT,O
Toshiba,PROPN,U-COM
Enters,PROPN,O
Gaming,PROPN,O
Keyboard,PROPN,O
Market,PROPN,O
Bang,PROPN,B-COM
&,CONJ,I-COM
Olufsen,PROPN,L-COM
Beo5,PROPN,U-PDT
Remote,PROPN,O
Control,PROPN,O
##END,###,O
Far,ADV,O
More,ADJ,O
Than,PROPN,O
Volume,NOUN,O
",",PUNCT,O
Channel,PROPN,B-PPL
+,PROPN,L-PPL
-,PUNCT,O
Microsoft,PROPN,U-COM
##END,###,O
Everybody,NOUN,O
On,ADP,O
The,DET,O
Bus,PROPN,O
##END,###,O
