in,ADP,O
the,DET,O
field,NOUN,O
related,VERB,O
to,ADP,O
a,DET,O
specific,ADJ,O
area,NOUN,O
",",PUNCT,O
they,PRON,O
can,VERB,O
target,VERB,O
them,PRON,O
based,VERB,O
on,ADP,O
geography,NOUN,O
##END,###,O
Guardly,PROPN,U-COM
co,X,O
-,PUNCT,O
founder,NOUN,O
Josh,PROPN,B-PPL
Sookman,PROPN,L-PPL
explained,VERB,O
in,ADP,O
an,DET,O
interview,NOUN,O
that,ADJ,O
previously,ADV,O
",",PUNCT,O
with,ADP,O
systems,NOUN,O
like,ADP,O
this,DET,O
a,DET,O
company,NOUN,O
would,VERB,O
only,ADV,O
be,VERB,O
able,ADJ,O
to,PART,O
target,VERB,O
people,NOUN,O
based,VERB,O
on,ADP,O
other,ADJ,O
divisions,NOUN,O
",",PUNCT,O
like,ADP,O
their,ADJ,O
position,NOUN,O
in,ADP,O
the,DET,O
company,NOUN,O
or,CONJ,O
home,NOUN,O
working,NOUN,O
area,NOUN,O
##END,###,O
The,DET,O
MMNS,PROPN,U-PDT
is,VERB,O
designed,VERB,O
to,PART,O
be,VERB,O
a,DET,O
two,NUM,O
-,PUNCT,O
way,NOUN,O
communication,NOUN,O
tool,NOUN,O
",",PUNCT,O
allowing,VERB,O
people,NOUN,O
affected,VERB,O
by,ADP,O
situations,NOUN,O
to,PART,O
respond,VERB,O
to,ADP,O
the,DET,O
notices,NOUN,O
with,ADP,O
a,DET,O
request,NOUN,O
for,ADP,O
help,NOUN,O
##END,###,O
One,NUM,O
part,NOUN,O
of,ADP,O
it,PRON,O
is,VERB,O
the,DET,O
actual,ADJ,O
delivery,NOUN,O
",",PUNCT,O
as,ADP,O
it,PRON,O
’s,X,O
choosing,VERB,O
who,NOUN,O
actually,ADV,O
gets,VERB,O
the,DET,O
message,NOUN,O
",",PUNCT,O
”,PUNCT,O
Sookman,PROPN,U-PPL
said,VERB,O
.,PUNCT,O
##END,###,O
The,DET,O
MMNS,PROPN,U-PDT
component,NOUN,O
adds,VERB,O
another,DET,O
competitive,ADJ,O
advantage,NOUN,O
to,PART,O
Guardly,PROPN,U-COM
over,ADP,O
competitors,NOUN,O
like,ADP,O
Rave,PROPN,B-COM
Mobile,PROPN,L-COM
",",PUNCT,O
as,ADP,O
Sookman,PROPN,U-PPL
says,VERB,O
there,ADV,O
is,VERB,O
n’t,ADV,O
a,DET,O
single,ADJ,O
provider,NOUN,O
out,ADP,O
there,ADV,O
in,ADP,O
the,DET,O
same,ADJ,O
space,NOUN,O
as,ADP,O
Guardly,PROPN,U-COM
that,ADJ,O
offers,VERB,O
the,DET,O
same,ADJ,O
combination,NOUN,O
of,ADP,O
MMNS,PROPN,U-COM
services,NOUN,O
paired,VERB,O
with,ADP,O
IPS,PROPN,O
to,PART,O
make,VERB,O
the,DET,O
kind,NOUN,O
of,ADP,O
emergency,NOUN,O
event,NOUN,O
call,NOUN,O
-,PUNCT,O
and,CONJ,O
-,PUNCT,O
response,NOUN,O
system,NOUN,O
the,DET,O
Toronto,PROPN,U-GPE
company,NOUN,O
has,VERB,O
created,VERB,O
##END,###,O
The,DET,O
MMNS,PROPN,U-COM
service,NOUN,O
is,VERB,O
launching,VERB,O
in,ADP,O
beta,NOUN,O
for,ADP,O
now,ADV,O
",",PUNCT,O
and,CONJ,O
is,VERB,O
a,DET,O
paid,VERB,O
add,VERB,O
-,PUNCT,O
on,ADP,O
to,ADP,O
existing,VERB,O
Guardly,PROPN,U-COM
services,NOUN,O
##END,###,O
This,DET,O
has,VERB,O
led,VERB,O
to,ADP,O
companies,NOUN,O
being,VERB,O
reluctant,ADJ,O
to,PART,O
send,VERB,O
out,PART,O
alerts,NOUN,O
at,ADP,O
all,ADV,O
",",PUNCT,O
he,PRON,O
says,VERB,O
",",PUNCT,O
which,ADJ,O
is,VERB,O
something,NOUN,O
Guardly,PROPN,U-COM
wanted,VERB,O
to,PART,O
avoid,VERB,O
##END,###,O
In,ADP,O
addition,NOUN,O
to,ADP,O
being,VERB,O
useful,ADJ,O
during,ADP,O
the,DET,O
situation,NOUN,O
itself,PRON,O
",",PUNCT,O
the,DET,O
alert,NOUN,O
system,NOUN,O
also,ADV,O
tracks,VERB,O
all,DET,O
data,NOUN,O
related,VERB,O
to,ADP,O
the,DET,O
notifications,NOUN,O
and,CONJ,O
responses,NOUN,O
",",PUNCT,O
allowing,VERB,O
clients,NOUN,O
to,PART,O
go,VERB,O
back,ADV,O
and,CONJ,O
see,VERB,O
how,ADV,O
each,DET,O
situation,NOUN,O
was,VERB,O
handled,VERB,O
after,ADP,O
the,DET,O
fact,NOUN,O
##END,###,O
