always,ADV,O
disappointed,ADJ,O
to,PART,O
see,VERB,O
someone,NOUN,O
wearing,VERB,O
regular,ADJ,O
earbuds,NOUN,O
##END,###,O
My,ADJ,O
hands,NOUN,O
-,PUNCT,O
down,PART,O
choice,NOUN,O
for,ADP,O
mom,NOUN,O
-,PUNCT,O
friendly,ADJ,O
headphones,NOUN,O
are,VERB,O
the,DET,O
Sennheiser,PROPN,B-PDT
MX-500,PROPN,L-PDT
##END,###,O
If,ADP,O
I,PRON,O
wind,VERB,O
up,PART,O
getting,VERB,O
her,PRON,O
the,DET,O
Clix,PROPN,U-PDT
",",PUNCT,O
though,ADV,O
",",PUNCT,O
the,DET,O
earbuds,NOUN,O
that,ADJ,O
come,VERB,O
with,ADP,O
it,PRON,O
should,VERB,O
be,VERB,O
fine,ADJ,O
##END,###,O
I,PRON,O
bet,VERB,O
she,PRON,O
’d,VERB,O
love,VERB,O
a,DET,O
set,NOUN,O
of,ADP,O
Bose,PROPN,B-PDT
QuietComfort,PROPN,I-PDT
3,NUM,L-PDT
’s,NOUN,O
though,ADV,O
##END,###,O
Of,ADV,O
course,ADV,O
",",PUNCT,O
no,ADV,O
matter,ADV,O
what,NOUN,O
I,PRON,O
get,VERB,O
her,PRON,O
",",PUNCT,O
I,PRON,O
just,ADV,O
know,VERB,O
I,PRON,O
’m,VERB,O
going,VERB,O
to,PART,O
be,VERB,O
spending,VERB,O
at,ADP,O
least,ADV,O
a,DET,O
couple,NOUN,O
hours,NOUN,O
setting,VERB,O
it,PRON,O
all,DET,O
up,PART,O
for,ADP,O
her,PRON,O
and,CONJ,O
showing,VERB,O
her,ADJ,O
how,ADV,O
to,PART,O
use,VERB,O
it,PRON,O
##END,###,O
(,PUNCT,O
The,DET,O
illustration,NOUN,O
of,ADP,O
my,ADJ,O
mom,NOUN,O
above,ADV,O
was,VERB,O
done,VERB,O
by,ADP,O
Leah,PROPN,B-PPL
Perrotta,PROPN,L-PPL
",",PUNCT,O
a,DET,O
Brooklyn,PROPN,U-GPE
-,PUNCT,O
based,VERB,O
artist,NOUN,O
and,CONJ,O
all,DET,O
-,PUNCT,O
around,ADV,O
lovely,ADJ,O
gal,NOUN,O
.,PUNCT,O
##END,###,O
Today,NOUN,U-DAT
at,ADP,O
1,NUM,B-DAT
pm,NOUN,I-DAT
EST,PROPN,L-DAT
representatives,NOUN,O
from,ADP,O
Apple,PROPN,U-COM
and,CONJ,O
the,DET,O
FBI,PROPN,U-GOV
will,VERB,O
give,VERB,O
testimony,NOUN,O
before,ADP,O
the,DET,O
House,PROPN,B-GOV
Judiciary,PROPN,I-GOV
Committee,PROPN,L-GOV
in,ADP,O
Washington,PROPN,U-GPE
",",PUNCT,O
##END,###,O
The,DET,O
Encryption,PROPN,O
Tightrope,NOUN,O
:,PUNCT,O
Balancing,VERB,O
Americans’,PROPN,O
Security,PROPN,O
and,CONJ,O
Privacy,PROPN,U-COM
",",PUNCT,O
”,PUNCT,O
and,CONJ,O
will,VERB,O
be,VERB,O
streamed,VERB,O
live,ADV,O
on,ADP,O
YouTube,PROPN,U-PDT
##END,###,O
The,DET,O
hearing,NOUN,O
will,VERB,O
cover,VERB,O
the,DET,O
events,NOUN,O
surrounding,VERB,O
the,DET,O
FBI,PROPN,U-GOV
’s,PUNCT,O
request,NOUN,O
for,ADP,O
Apple,PROPN,U-COM
to,PART,O
unlock,VERB,O
the,DET,O
iPhone,PROPN,U-PDT
of,ADP,O
the,DET,O
San,PROPN,B-GPE
Bernardino,PROPN,L-GPE
terrorist,NOUN,O
Syed,PROPN,B-PPL
Farook,PROPN,L-PPL
##END,###,O
Apple,PROPN,U-COM
’s,PROPN,O
opening,VERB,O
statement,NOUN,O
will,VERB,O
be,VERB,O
delivered,VERB,O
by,ADP,O
General,PROPN,O
Counsel,PROPN,O
Bruce,PROPN,B-PPL
Sewell,PROPN,L-PPL
",",PUNCT,O
which,ADJ,O
you,PRON,O
can,VERB,O
read,VERB,O
here,ADV,O
in,ADP,O
advance,NOUN,O
of,ADP,O
the,DET,O
hearing,NOUN,O
##END,###,O
The,DET,O
FBI,PROPN,U-GOV
hasn’t,NOUN,O
released,VERB,O
any,DET,O
statements,NOUN,O
yet,ADV,O
",",PUNCT,O
but,CONJ,O
look,VERB,O
for,ADP,O
FBI,PROPN,U-GOV
director,NOUN,O
James,PROPN,B-PPL
Comey,PROPN,L-PPL
to,PART,O
be,VERB,O
arguing,VERB,O
on,ADP,O
behalf,NOUN,O
of,ADP,O
the,DET,O
bureau,NOUN,O
##END,###,O
Everyone,NOUN,O
from,ADP,O
the,DET,O
press,NOUN,O
to,ADP,O
vendors,NOUN,O
were,VERB,O
upbeat,ADJ,O
and,CONJ,O
seemingly,ADV,O
truly,ADV,O
happy,ADJ,O
to,PART,O
be,VERB,O
there,ADV,O
##END,###,O
Best,PROPN,O
of,ADP,O
all,DET,O
",",PUNCT,O
we,PRON,O
shared,VERB,O
a,DET,O
wonderful,ADJ,O
booth,NOUN,O
with,ADP,O
the,DET,O
Engadget,PROPN,U-COM
crew,NOUN,O
",",PUNCT,O
which,ADJ,O
allowed,VERB,O
us,PRON,O
to,PART,O
conduct,VERB,O
more,ADJ,O
interviews,NOUN,O
and,CONJ,O
chill,VERB,O
on,ADP,O
some,DET,O
comfy,ADJ,O
couches,NOUN,O
when,ADV,O
not,ADV,O
livestreaming,VERB,O
from,ADP,O
the,DET,O
show,NOUN,O
floor,NOUN,O
##END,###,O
Any,DET,O
outlet,NOUN,O
can,VERB,O
stuff,VERB,O
people,NOUN,O
in,ADP,O
a,DET,O
room,NOUN,O
(,PUNCT,O
or,CONJ,O
trailer,NOUN,O
),PUNCT,O
and,CONJ,O
write,VERB,O
up,PART,O
press,NOUN,O
releases,NOUN,O
nonstop,NOUN,O
##END,###,O
50,NUM,O
Cent,NOUN,O
interview,NOUN,O
Gary,PROPN,B-PPL
Shapiro,PROPN,L-PPL
on,ADP,O
the,DET,O
future,NOUN,O
of,ADP,O
innovation,NOUN,O
and,CONJ,O
CES,PROPN,B-COM
Schick,PROPN,L-COM
shaves,VERB,O
John,PROPN,O
G,PROPN,O
-,PUNCT,O
Form,PROPN,O
does,VERB,O
its,ADJ,O
best,ADJ,O
to,PART,O
destroy,VERB,O
and,CONJ,O
iPad,VERB,U-PDT
The,DET,O
Butt,PROPN,O
Show,PROPN,O
Days,PROPN,O
Of,ADP,O
Wonder,PROPN,O
’s,PROPN,O
Ticket,NOUN,O
To,ADP,O
Ride,PROPN,O
iPad,PROPN,U-PDT
board,NOUN,O
game,NOUN,O
Broksonic,ADJ,O
humidifiers,NOUN,O
OhMiBod,PROPN,U-PDT
",",PUNCT,O
the,DET,O
vibrators,NOUN,O
with,ADP,O
an,DET,O
##END,###,O
Final,ADJ,O
CES,PROPN,U-EVT
##END,###,O
This,DET,O
was,VERB,O
our,ADJ,O
final,ADJ,O
live,ADJ,O
podcast,NOUN,O
(,PUNCT,O
here,ADV,O
are,VERB,O
the,DET,O
rest,NOUN,O
),PUNCT,O
where,ADV,O
we,PRON,O
interviewed,VERB,O
Parrot,PROPN,U-COM
",",PUNCT,O
GoPro,PROPN,U-COM
and,CONJ,O
gave,VERB,O
away,PART,O
a,DET,O
bunch,NOUN,O
of,ADP,O
free,ADJ,O
stuff,NOUN,O
to,PART,O
show,VERB,O
goers,NOUN,O
and,CONJ,O
people,NOUN,O
watching,VERB,O
the,DET,O
webcast,NOUN,O
##END,###,O
We,PRON,O
hope,VERB,O
to,PART,O
do,VERB,O
CES,PROPN,B-EVT
2013,NUM,L-EVT
even,ADV,O
bigger,ADJ,O
##END,###,O
It,PRON,O
was,VERB,O
just,ADV,O
a,DET,B-DAT
year,NOUN,I-DAT
ago,ADP,L-DAT
that,ADP,O
video,NOUN,O
distribution,NOUN,O
specialist,NOUN,O
Brightcove,PROPN,U-COM
announced,VERB,O
it,PRON,O
was,VERB,O
entering,VERB,O
a,DET,O
new,ADJ,O
market,NOUN,O
",",PUNCT,O
with,ADP,O
a,DET,O
cloud,NOUN,O
-,PUNCT,O
based,VERB,O
product,NOUN,O
for,ADP,O
quickly,ADV,O
building,VERB,O
multiplatform,NOUN,O
mobile,ADJ,O
applications,NOUN,O
called,VERB,O
App,PROPN,B-PDT
Cloud,PROPN,L-PDT
##END,###,O
Well,INTJ,O
at,ADP,O
this,DET,O
year,NOUN,O
’s,PROPN,O
annual,ADJ,O
Play,PROPN,B-EVT
conference,NOUN,L-EVT
",",PUNCT,O
Brightcove,PROPN,U-COM
will,VERB,O
make,VERB,O
App,PROPN,B-PDT
Cloud,PROPN,L-PDT
available,ADJ,O
for,ADP,O
free,ADJ,O
with,ADP,O
an,DET,O
open,ADJ,O
source,NOUN,O
license,NOUN,O
##END,###,O
Brightcove,VERB,U-COM
’s,PROPN,O
App,PROPN,B-PDT
Cloud,PROPN,L-PDT
is,VERB,O
basically,ADV,O
like,ADP,O
a,DET,O
WYSIWYG,PROPN,O
editor,NOUN,O
for,ADP,O
app,NOUN,O
development,NOUN,O
",",PUNCT,O
designed,VERB,O
to,PART,O
allow,VERB,O
developers,NOUN,O
to,PART,O
roll,VERB,O
out,PART,O
rich,ADJ,O
apps,NOUN,O
for,ADP,O
both,DET,O
iOS,PROPN,U-PDT
and,CONJ,O
Android,PROPN,U-PDT
mobile,ADJ,O
phones,NOUN,O
and,CONJ,O
tablets,NOUN,O
with,ADP,O
a,DET,O
minimum,ADJ,O
amount,NOUN,O
of,ADP,O
actual,ADJ,O
programming,NOUN,O
required,VERB,O
##END,###,O
Once,ADV,O
built,VERB,O
",",PUNCT,O
App,PROPN,B-PDT
Cloud,PROPN,L-PDT
also,ADV,O
contains,VERB,O
Brightcove,PROPN,U-COM
’s,PROPN,O
Workshop,PROPN,U-PDT
debugging,VERB,O
tool,NOUN,O
",",PUNCT,O
so,ADP,O
that,ADP,O
users,NOUN,O
can,VERB,O
test,VERB,O
and,CONJ,O
preview,VERB,O
apps,NOUN,O
natively,ADV,O
on,ADP,O
the,DET,O
device,NOUN,O
and,CONJ,O
make,VERB,O
changes,NOUN,O
in,ADP,O
real,ADJ,O
-,PUNCT,O
time,NOUN,O
",",PUNCT,O
before,ADP,O
submitting,VERB,O
to,ADP,O
the,DET,O
App,PROPN,B-PDT
Store,PROPN,L-PDT
or,CONJ,O
Google,PROPN,B-PDT
Play,PROPN,L-PDT
##END,###,O
The,DET,O
new,ADJ,O
free,ADJ,O
version,NOUN,O
of,ADP,O
Brightcove,PROPN,U-COM
’s,PROPN,O
App,PROPN,B-PDT
Cloud,PROPN,L-PDT
is,VERB,O
being,VERB,O
made,VERB,O
available,ADJ,O
with,ADP,O
an,DET,O
open,ADJ,O
source,NOUN,O
SDK,PROPN,O
",",PUNCT,O
to,PART,O
enable,VERB,O
developers,NOUN,O
to,PART,O
build,VERB,O
",",PUNCT,O
test,NOUN,O
",",PUNCT,O
and,CONJ,O
debug,VERB,O
an,DET,O
unlimited,ADJ,O
number,NOUN,O
of,ADP,O
apps,NOUN,O
on,ADP,O
their,ADJ,O
devices,NOUN,O
##END,###,O
They,PRON,O
can,VERB,O
compile,VERB,O
them,PRON,O
",",PUNCT,O
and,CONJ,O
make,VERB,O
them,PRON,O
available,ADJ,O
for,ADP,O
Apple,PROPN,U-COM
iOS,PROPN,U-PDT
and,CONJ,O
Google,PROPN,B-PDT
Android,PROPN,L-PDT
devices,NOUN,O
##END,###,O
With,ADP,O
App,PROPN,B-PDT
Cloud,PROPN,I-PDT
Core,NOUN,L-PDT
you,PRON,O
can,VERB,O
build,VERB,O
and,CONJ,O
release,VERB,O
as,ADV,O
many,ADJ,O
apps,NOUN,O
as,ADP,O
you,PRON,O
want,VERB,O
##END,###,O
But,CONJ,O
if,ADP,O
you,PRON,O
want,VERB,O
features,NOUN,O
like,ADP,O
real,ADJ,O
-,PUNCT,O
time,NOUN,O
analytics,NOUN,O
",",PUNCT,O
push,VERB,O
notifications,NOUN,O
",",PUNCT,O
and,CONJ,O
native,ADJ,O
ads,NOUN,O
",",PUNCT,O
you,PRON,O
can,VERB,O
upgrade,VERB,O
to,ADP,O
App,PROPN,B-PDT
Cloud,PROPN,I-PDT
Pro,PROPN,L-PDT
for,ADP,O
$,SYM,B-MON
99,NUM,L-MON
a,DET,O
month,NOUN,O
##END,###,O
In,ADP,O
addition,NOUN,O
to,PART,O
open,VERB,O
sourcing,NOUN,O
App,PROPN,B-PDT
Cloud,PROPN,L-PDT
",",PUNCT,O
it,PRON,O
’s,VERB,O
also,ADV,O
pushing,VERB,O
one,NUM,O
particular,ADJ,O
feature,NOUN,O
set,VERB,O
",",PUNCT,O
which,ADJ,O
could,VERB,O
change,VERB,O
the,DET,O
way,NOUN,O
we,PRON,O
watch,VERB,O
TV,NOUN,O
##END,###,O
Its,ADJ,O
App,PROPN,B-PDT
Cloud,PROPN,I-PDT
Dual,PROPN,L-PDT
-,PUNCT,O
Screen,PROPN,O
Solution,PROPN,O
for,ADP,O
Apple,PROPN,B-PDT
TV,PROPN,L-PDT
uses,VERB,O
a,DET,O
set,NOUN,O
of,ADP,O
APIs,NOUN,O
that,ADJ,O
will,VERB,O
allow,VERB,O
tablet,NOUN,O
and,CONJ,O
mobile,NOUN,O
users,NOUN,O
to,PART,O
have,VERB,O
a,DET,O
truly,ADV,O
integrated,VERB,O
second,ADJ,O
screen,NOUN,O
experience,NOUN,O
##END,###,O
By,ADP,O
leveraging,VERB,O
Apple,PROPN,U-COM
’s,PROPN,O
AirPlay,PROPN,U-PDT
technology,NOUN,O
",",PUNCT,O
App,PROPN,B-PDT
Cloud,PROPN,L-PDT
users,NOUN,O
can,VERB,O
create,VERB,O
applications,NOUN,O
that,ADJ,O
use,VERB,O
the,DET,O
mobile,ADJ,O
device,NOUN,O
as,ADP,O
the,DET,O
search,NOUN,O
and,CONJ,O
navigation,NOUN,O
",",PUNCT,O
while,ADP,O
the,DET,O
Apple,PROPN,B-PDT
TV,NOUN,L-PDT
plays,VERB,O
back,ADV,O
video,NOUN,O
##END,###,O
While,ADP,O
developers,NOUN,O
today,NOUN,O
can,VERB,O
already,ADV,O
build,VERB,O
robust,ADJ,O
dual,ADJ,O
-,PUNCT,O
screen,NOUN,O
apps,NOUN,O
that,ADJ,O
connect,VERB,O
the,DET,O
iPad,PROPN,U-PDT
or,CONJ,O
iPhone,PROPN,U-PDT
and,CONJ,O
Apple,PROPN,B-PDT
TV,NOUN,L-PDT
",",PUNCT,O
few,ADJ,O
apps,NOUN,O
actually,ADV,O
take,VERB,O
advantage,NOUN,O
of,ADP,O
the,DET,O
capability,NOUN,O
##END,###,O
Today,NOUN,U-DAT
",",PUNCT,O
most,ADJ,O
TV,NOUN,O
apps,NOUN,O
think,VERB,O
of,ADP,O
the,DET,O
mobile,ADJ,O
phone,NOUN,O
or,CONJ,O
tablet,NOUN,O
as,ADP,O
the,DET,O
“,PUNCT,O
second,ADJ,O
screen,NOUN,O
",",PUNCT,O
”,PUNCT,O
but,CONJ,O
with,ADP,O
these,DET,O
dual,ADJ,O
-,PUNCT,O
screen,NOUN,O
apps,NOUN,O
",",PUNCT,O
Brightcove,PROPN,U-COM
CMO,PROPN,O
Jeff,PROPN,B-PPL
Whatcott,PROPN,L-PPL
says,VERB,O
it,PRON,O
’s,VERB,O
the,DET,O
mobile,ADJ,O
device,NOUN,O
which,ADJ,O
is,VERB,O
the,DET,O
first,ADJ,O
screen,NOUN,O
",",PUNCT,O
since,ADP,O
it,PRON,O
is,VERB,O
being,VERB,O
used,VERB,O
to,PART,O
control,VERB,O
the,DET,O
experience,NOUN,O
",",PUNCT,O
and,CONJ,O
it,PRON,O
is,VERB,O
also,ADV,O
where,ADV,O
all,ADJ,O
the,DET,O
program,NOUN,O
information,NOUN,O
appears,VERB,O
##END,###,O
