teenagers,NOUN,O
roaming,VERB,O
the,DET,O
forums,NOUN,O
in,ADP,O
the,DET,O
afternoon,NOUN,O
instant,ADJ,O
messaging,NOUN,O
each,DET,O
other,ADJ,O
as,ADP,O
they,PRON,O
do,VERB,O
in,ADP,O
parent,NOUN,O
service,NOUN,O
AOL,PROPN,U-COM
##END,###,O
Instead,ADV,O
",",PUNCT,O
in,ADP,O
content,NOUN,O
areas,NOUN,O
like,ADP,O
the,DET,O
Arts,PROPN,B-PDT
&,CONJ,I-PDT
Entertainment,PROPN,L-PDT
channel,NOUN,O
",",PUNCT,O
for,ADP,O
example,NOUN,O
",",PUNCT,O
movie,NOUN,O
critic,NOUN,O
Roger,PROPN,B-PPL
Ebert,PROPN,L-PPL
offers,VERB,O
serious,ADJ,O
reviews,NOUN,O
of,ADP,O
new,ADJ,O
films,NOUN,O
",",PUNCT,O
says,VERB,O
Weil,PROPN,U-PPL
##END,###,O
Weil,PROPN,U-PPL
--,PUNCT,O
a,DET,O
veteran,NOUN,O
AOL'er,PROPN,O
who,NOUN,O
was,VERB,O
senior,ADJ,O
vice,NOUN,O
president,NOUN,O
of,ADP,O
brand,NOUN,O
management,NOUN,O
--,PUNCT,O
was,VERB,O
moved,VERB,O
by,ADP,O
AOL,PROPN,U-COM
chief,NOUN,O
Robert,PROPN,B-PPL
Pittman,PROPN,L-PPL
to,ADP,O
Compuserve,PROPN,U-PDT
last,ADJ,B-DAT
summer,NOUN,L-DAT
with,ADP,O
the,DET,O
dual,ADJ,O
title,NOUN,O
of,ADP,O
COO,PROPN,O
and,CONJ,O
senior,ADJ,O
vice,NOUN,O
president,NOUN,O
of,ADP,O
brand,NOUN,O
management,NOUN,O
##END,###,O
But,CONJ,O
as,ADP,O
AOL,PROPN,U-COM
gears,VERB,O
up,PART,O
a,DET,O
multi,X,O
-,PUNCT,O
million,NUM,O
dollar,NOUN,O
marketing,NOUN,O
campaign,NOUN,O
for,ADP,O
CompuServe,PROPN,U-PDT
's,PART,O
comeback,NOUN,O
over,ADP,O
the,DET,O
next,ADJ,O
three,NUM,O
months,NOUN,O
",",PUNCT,O
some,DET,O
analysts,NOUN,O
believe,VERB,O
the,DET,O
overhaul,NOUN,O
is,VERB,O
more,ADJ,O
about,ADP,O
keeping,VERB,O
CompuServe,PROPN,U-PDT
's,PART,O
long,ADJ,O
-,PUNCT,O
time,NOUN,O
subscribers,NOUN,O
happy,ADJ,O
rather,ADV,O
than,ADP,O
attracting,VERB,O
new,ADJ,O
ones,NOUN,O
##END,###,O
David,PROPN,B-PPL
Simons,PROPN,L-PPL
",",PUNCT,O
analyst,NOUN,O
with,ADP,O
Digital,PROPN,B-COM
Video,PROPN,I-COM
Investments,PROPN,L-COM
",",PUNCT,O
agrees,VERB,O
##END,###,O
The,DET,O
nationwide,ADJ,O
CD,NOUN,O
-,PUNCT,O
ROM,NOUN,O
roll,NOUN,O
out,ADP,O
of,ADP,O
the,DET,O
new,ADJ,O
software,NOUN,O
marks,VERB,O
a,DET,O
denouement,NOUN,O
of,ADP,O
CompuServe,PROPN,U-PDT
's,PART,O
rebirth,NOUN,O
since,ADP,O
AOL,PROPN,U-COM
acquired,VERB,O
the,DET,O
subscriber,NOUN,O
and,CONJ,O
money,NOUN,O
hemorrhaging,VERB,O
online,ADJ,O
provider,NOUN,O
from,ADP,O
WorldCom,PROPN,U-COM
in,ADP,O
a,DET,O
three,NUM,O
way,NOUN,O
transaction,NOUN,O
with,ADP,O
H&R,PROPN,B-COM
Block,PROPN,L-COM
##END,###,O
WorldCom,PROPN,U-COM
bought,VERB,O
CompuServe,PROPN,U-PDT
from,ADP,O
the,DET,O
tax,NOUN,O
accounting,NOUN,O
firm,NOUN,O
and,CONJ,O
exchanged,VERB,O
the,DET,O
online,ADJ,O
service,NOUN,O
and,CONJ,O
$,SYM,B-MON
175,NUM,I-MON
million,NUM,L-MON
in,ADP,O
cash,NOUN,O
for,ADP,O
AOL,PROPN,U-COM
's,PART,O
network,NOUN,O
services,NOUN,O
subsidiary,NOUN,O
",",PUNCT,O
ANS,PROPN,B-PDT
Communications,PROPN,L-PDT
##END,###,O
In,ADP,O
quick,ADJ,O
order,NOUN,O
",",PUNCT,O
AOL,PROPN,U-COM
restructured,VERB,O
management,NOUN,O
",",PUNCT,O
cut,VERB,O
500,NUM,O
workers,NOUN,O
and,CONJ,O
began,VERB,O
service,NOUN,O
upgrades,NOUN,O
and,CONJ,O
then,ADV,O
last,ADJ,B-DAT
summer,NOUN,L-DAT
",",PUNCT,O
rolled,VERB,O
out,PART,O
CompuServe,PROPN,B-PDT
4.0,NUM,L-PDT
",",PUNCT,O
which,ADJ,O
featured,VERB,O
a,DET,O
new,ADJ,O
main,ADJ,O
menu,NOUN,O
and,CONJ,O
divided,VERB,O
the,DET,O
service,NOUN,O
into,ADP,O
20,NUM,O
content,NOUN,O
areas,NOUN,O
##END,###,O
Looking,VERB,O
to,ADP,O
speed,NOUN,O
ahead,ADV,O
CompuServe,PROPN,U-PDT
does,VERB,O
n't,ADV,O
release,VERB,O
revenue,NOUN,O
figures,NOUN,O
--,PUNCT,O
and,CONJ,O
AOL,PROPN,U-COM
does,VERB,O
n't,ADV,O
break,VERB,O
out,PART,O
CompuServe,PROPN,U-PDT
revenues,NOUN,O
in,ADP,O
its,ADJ,O
quarterly,ADJ,O
earnings,NOUN,O
statements,NOUN,O
--,PUNCT,O
but,CONJ,O
Weil,PROPN,U-PPL
insists,VERB,O
that,ADP,O
with,ADP,O
the,DET,O
latest,ADJ,O
software,NOUN,O
upgrade,NOUN,O
",",PUNCT,O
1999,NUM,O
will,VERB,O
be,VERB,O
an,DET,O
expansion,NOUN,O
year,NOUN,O
##END,###,O
Joining,VERB,O
the,DET,O
higher,ADJ,O
-,PUNCT,O
speed,NOUN,O
ranks,NOUN,O
of,ADP,O
AOL,PROPN,U-COM
and,CONJ,O
other,ADJ,O
Internet,NOUN,O
service,NOUN,O
providers,NOUN,O
",",PUNCT,O
CompuServe,PROPN,B-PDT
2000,NUM,L-PDT
finally,ADV,O
gives,VERB,O
it,PRON,O
members,VERB,O
an,DET,O
Internet,NOUN,O
connection,NOUN,O
through,ADP,O
56,NUM,O
K,PROPN,O
bps,PROPN,O
modem,NOUN,O
access,NOUN,O
##END,###,O
The,DET,O
new,ADJ,O
software,NOUN,O
integrates,VERB,O
Microsoft,PROPN,U-COM
's,PART,O
Internet,PROPN,B-PDT
Explorer,PROPN,L-PDT
as,ADP,O
the,DET,O
Web,NOUN,O
browser,NOUN,O
",",PUNCT,O
along,ADP,O
with,ADP,O
promising,VERB,O
more,ADV,O
convenient,ADJ,O
email,NOUN,O
features,NOUN,O
##END,###,O
The,DET,O
upgraded,VERB,O
version,NOUN,O
allows,VERB,O
members,NOUN,O
to,PART,O
personalize,VERB,O
their,ADJ,O
names,NOUN,O
instead,ADV,O
of,ADP,O
the,DET,O
confusing,ADJ,O
numerical,ADJ,O
identifications,NOUN,O
formerly,ADV,O
required,VERB,O
when,ADV,O
CompuServe,PROPN,U-PDT
was,VERB,O
80,NUM,O
percent,NOUN,O
owned,VERB,O
by,ADP,O
H&R,PROPN,B-COM
Block,PROPN,L-COM
##END,###,O
In,ADP,O
addition,NOUN,O
",",PUNCT,O
CompuServe,PROPN,U-PDT
hopes,VERB,O
its,ADJ,O
custom,NOUN,O
portal,ADJ,O
strategy,NOUN,O
will,VERB,O
pay,VERB,O
off,PART,O
##END,###,O
Just,ADV,B-DAT
two,NUM,I-DAT
weeks,NOUN,I-DAT
ago,ADV,L-DAT
",",PUNCT,O
MCI,PROPN,B-COM
Worldcom,PROPN,L-COM
--,PUNCT,O
the,DET,O
nation,NOUN,O
's,PART,O
No.2,ADJ,O
long,ADJ,O
distance,NOUN,O
company,NOUN,O
--,PUNCT,O
chose,VERB,O
CompuServe,PROPN,U-PDT
it,PRON,O
as,ADP,O
the,DET,O
customized,VERB,O
portal,NOUN,O
for,ADP,O
its,ADJ,O
new,ADJ,O
Internet,NOUN,O
service,NOUN,O
##END,###,O
Users,NOUN,O
who,NOUN,O
sign,VERB,O
up,PART,O
for,ADP,O
the,DET,O
co,NOUN,O
-,PUNCT,O
branded,VERB,O
CompuServe,PROPN,B-PDT
MCI,PROPN,L-PDT
service,NOUN,O
",",PUNCT,O
will,VERB,O
get,VERB,O
special,ADJ,O
content,NOUN,O
and,CONJ,O
commerce,NOUN,O
offers,NOUN,O
targeted,VERB,O
to,ADP,O
long,ADJ,O
distance,NOUN,O
customers,NOUN,O
",",PUNCT,O
said,VERB,O
Weil,PROPN,U-PPL
",",PUNCT,O
including,VERB,O
eight,NUM,O
different,ADJ,O
versions,NOUN,O
for,ADP,O
MCI,PROPN,U-COM
's,PART,O
eight,NUM,O
airlines,NOUN,O
partners,NOUN,O
##END,###,O
For,ADP,O
example,NOUN,O
",",PUNCT,O
United,PROPN,B-COM
Airlines,PROPN,L-COM
is,VERB,O
marketing,VERB,O
the,DET,O
MCI,PROPN,U-COM
Internet,NOUN,O
service,NOUN,O
to,ADP,O
its,ADJ,O
frequent,ADJ,O
flyers,NOUN,O
##END,###,O
Customizing,VERB,O
Another,DET,O
example,NOUN,O
of,ADP,O
CompuServe,PROPN,U-PDT
's,PART,O
custom,NOUN,O
portal,ADJ,O
strategy,NOUN,O
is,VERB,O
a,DET,O
2-year,NUM,O
deal,NOUN,O
the,DET,O
service,NOUN,O
cut,NOUN,O
with,ADP,O
WebMD,PROPN,U-COM
",",PUNCT,O
an,DET,O
Internet,NOUN,O
healthcare,NOUN,O
startup,NOUN,O
for,ADP,O
physicians,NOUN,O
and,CONJ,O
consumers,NOUN,O
##END,###,O
"""",PUNCT,O
They,PRON,O
're,VERB,O
out,ADP,O
of,ADP,O
the,DET,O
woods,NOUN,O
",",PUNCT,O
but,CONJ,O
they,PRON,O
need,VERB,O
to,PART,O
do,VERB,O
what,NOUN,O
AOL,PROPN,U-COM
does,VERB,O
everyday,NOUN,O
for,ADP,O
its,ADJ,O
core,NOUN,O
service,NOUN,O
",",PUNCT,O
the,DET,O
blocking,NOUN,O
and,CONJ,O
tackling,VERB,O
on,ADP,O
the,DET,O
content,NOUN,O
development,NOUN,O
front,NOUN,O
",",PUNCT,O
on,ADP,O
the,DET,O
commerce,NOUN,O
partner,NOUN,O
front,NOUN,O
and,CONJ,O
on,ADP,O
the,DET,O
customer,NOUN,O
acquisition,NOUN,O
front,NOUN,O
",",PUNCT,O
"""",PUNCT,O
said,VERB,O
Scott,PROPN,B-PPL
Reamer,PROPN,L-PPL
",",PUNCT,O
Internet,PROPN,O
analyst,NOUN,O
with,ADP,O
Cowen,PROPN,B-COM
&,CONJ,L-COM
##END,###,O
As,ADP,O
I,PRON,O
blogged,VERB,O
yesterday,NOUN,U-DAT
",",PUNCT,O
I,PRON,O
have,VERB,O
fond,ADJ,O
memories,NOUN,O
of,ADP,O
the,DET,O
Mac,PROPN,U-PDT
clones,NOUN,O
–,PUNCT,O
that,DET,O
's,VERB,O
what,NOUN,O
compelled,VERB,O
me,PRON,O
to,PART,O
wax,VERB,O
nostalgic,ADJ,O
there,ADV,O
for,ADP,O
a,DET,O
spell,NOUN,O
##END,###,O
I,PRON,O
have,VERB,O
since,ADP,O
found,VERB,O
these,DET,O
great,ADJ,O
photos,NOUN,O
of,ADP,O
Power,PROPN,B-COM
Computing,PROPN,L-COM
's,PART,O
bungee,NOUN,O
tower,NOUN,O
from,ADP,O
Macworld,PROPN,B-EVT
Expo,PROPN,I-EVT
Boston,PROPN,I-EVT
1996,NUM,L-EVT
",",PUNCT,O
but,CONJ,O
I,PRON,O
digress,VERB,O
##END,###,O
Now,ADV,O
that,ADP,O
the,DET,O
memories,NOUN,O
of,ADP,O
clam,NOUN,O
chowder,NOUN,O
and,CONJ,O
death,NOUN,O
-,PUNCT,O
defying,VERB,O
stunts,NOUN,O
over,ADP,O
the,DET,O
Boston,PROPN,U-GPE
bay,NOUN,O
have,VERB,O
faded,VERB,O
",",PUNCT,O
let,VERB,O
's,PRON,O
take,VERB,O
a,DET,O
look,NOUN,O
at,ADP,O
what,NOUN,O
's,VERB,O
transpired,VERB,O
since,ADP,O
I,PRON,O
reported,VERB,O
yesterday,NOUN,U-DAT
on,ADP,O
the,DET,O
Miami,PROPN,U-GPE
-,PUNCT,O
based,VERB,O
Psystar,PROPN,U-COM
's,PART,O
purported,ADJ,O
US$,PROPN,B-PDT
399,NUM,L-PDT
cost,VERB,O
Mac,PROPN,U-COM
clone,NOUN,O
##END,###,O
But,CONJ,O
it,PRON,O
still,ADV,O
crawls,VERB,O
##END,###,O
Psystar,PROPN,U-COM
's,PART,O
owner,NOUN,O
Rudy,PROPN,B-PPL
Pedraza,PROPN,L-PPL
told,VERB,O
Ars,PROPN,B-COM
Technica,PROPN,L-COM
that,ADP,O
the,DET,O
name,NOUN,O
change,NOUN,O
was,VERB,O
not,ADV,O
due,ADJ,O
to,ADP,O
any,DET,O
threats,NOUN,O
from,ADP,O
Apple,PROPN,U-COM
legal,ADJ,O
##END,###,O
Psystar,PROPN,U-COM
is,VERB,O
still,ADV,O
offering,VERB,O
the,DET,O
Open,PROPN,B-PDT
Computer,PROPN,L-PDT
with,ADP,O
Mac,PROPN,B-PDT
OS,PROPN,I-PDT
10.5,NUM,L-PDT
pre,NOUN,O
-,PUNCT,O
installed,VERB,O
",",PUNCT,O
for,ADP,O
a,DET,O
$,SYM,B-MON
155,NUM,L-MON
upcharge,NOUN,O
",",PUNCT,O
which,ADJ,O
is,VERB,O
sure,ADJ,O
to,PART,O
draw,VERB,O
Apple,PROPN,U-COM
's,PART,O
ire,NOUN,O
because,ADP,O
it,PRON,O
's,VERB,O
a,DET,O
direct,ADJ,O
violation,NOUN,O
of,ADP,O
the,DET,O
Leopard,PROPN,B-PDT
EULA,PROPN,L-PDT
",",PUNCT,O
which,ADJ,O
states,VERB,O
:,PUNCT,O
2,NUM,O
##END,###,O
Permitted,VERB,O
License,PROPN,O
Uses,PROPN,O
and,CONJ,O
Restrictions,PROPN,O
##END,###,O
This,DET,O
License,NOUN,U-PDT
allows,VERB,O
you,PRON,O
to,PART,O
install,VERB,O
",",PUNCT,O
use,VERB,O
and,CONJ,O
run,VERB,O
one,NUM,O
(,PUNCT,O
1,PUNCT,O
),PUNCT,O
copy,NOUN,O
of,ADP,O
the,DET,O
Apple,PROPN,B-PDT
Software,PROPN,L-PDT
on,ADP,O
a,DET,O
single,ADJ,O
Apple,PROPN,U-COM
-,PUNCT,O
labeled,VERB,O
computer,NOUN,O
at,ADP,O
a,DET,O
time,NOUN,O
##END,###,O
You,PRON,O
agree,VERB,O
not,ADV,O
to,PART,O
install,VERB,O
",",PUNCT,O
use,VERB,O
or,CONJ,O
run,VERB,O
the,DET,O
Apple,PROPN,B-PDT
Software,PROPN,L-PDT
on,ADP,O
any,DET,O
non,ADJ,O
-,PUNCT,O
Apple,PROPN,U-COM
-,PUNCT,O
labeled,VERB,O
computer,NOUN,O
",",PUNCT,O
or,CONJ,O
to,PART,O
enable,VERB,O
others,NOUN,O
to,PART,O
do,VERB,O
so,ADV,O
##END,###,O
This,DET,O
License,NOUN,O
does,VERB,O
not,ADV,O
allow,VERB,O
the,DET,O
Apple,PROPN,B-PDT
Software,PROPN,L-PDT
to,PART,O
exist,VERB,O
on,ADP,O
more,ADJ,O
than,ADP,O
one,NUM,O
computer,NOUN,O
at,ADP,O
a,DET,O
time,NOUN,O
",",PUNCT,O
and,CONJ,O
you,PRON,O
may,VERB,O
not,ADV,O
make,VERB,O
the,DET,O
Apple,PROPN,B-PDT
Software,PROPN,L-PDT
available,ADJ,O
over,ADP,O
a,DET,O
network,NOUN,O
where,ADV,O
it,PRON,O
could,VERB,O
be,VERB,O
used,VERB,O
by,ADP,O
multiple,ADJ,O
computers,NOUN,O
at,ADP,O
the,DET,O
same,ADJ,O
time,NOUN,O
##END,###,O
Information,PROPN,B-COM
Week,PROPN,L-COM
's,PART,O
Paul,PROPN,B-PPL
McDougall,PROPN,L-PPL
spoke,VERB,O
to,ADP,O
a,DET,O
Psystar,PROPN,U-COM
employee,NOUN,O
",",PUNCT,O
Robert,PROPN,U-COM
",",PUNCT,O
who,NOUN,O
called,VERB,O
the,DET,O
Apple,PROPN,B-PDT
EULA,PROPN,L-PDT
unfair,ADJ,O
and,CONJ,O
believes,VERB,O
that,ADP,O
it,PRON,O
may,VERB,O
violate,VERB,O
US,PROPN,U-GPE
anti,ADJ,O
-,PUNCT,O
monopoly,NOUN,O
laws,NOUN,O
##END,###,O
More,ADJ,O
pictures,NOUN,O
of,ADP,O
Psystar,PROPN,U-COM
enclosures,NOUN,O
are,VERB,O
in,ADP,O
this,DET,O
gallery,NOUN,O
##END,###,O
A,DET,O
solution,NOUN,O
to,ADP,O
this,DET,O
existential,ADJ,O
dilemma,NOUN,O
exists,VERB,O
-,PUNCT,O
in,ADP,O
the,DET,O
cloud,NOUN,O
##END,###,O
Continuous,ADJ,O
app,NOUN,O
dev,NOUN,O
Cloud,PROPN,O
computing,NOUN,O
is,VERB,O
a,DET,O
key,ADJ,O
enabler,NOUN,O
of,ADP,O
the,DET,O
more,ADV,O
agile,ADJ,O
",",PUNCT,O
more,ADV,O
flexible,ADJ,O
enterprise,NOUN,O
",",PUNCT,O
and,CONJ,O
the,DET,O
core,NOUN,O
of,ADP,O
the,DET,O
concept,NOUN,O
is,VERB,O
the,DET,O
continuous,ADJ,O
application,NOUN,O
development,NOUN,O
model,NOUN,O
##END,###,O
So,ADV,O
because,ADP,O
each,DET,O
step,NOUN,O
is,VERB,O
small,ADJ,O
",",PUNCT,O
iterations,NOUN,O
move,VERB,O
quickly,ADV,O
through,ADP,O
the,DET,O
development,NOUN,O
pipeline,NOUN,O
quickly,ADV,O
##END,###,O
Among,ADP,O
cloud,NOUN,O
computing,NOUN,O
's,PART,O
key,ADJ,O
attributes,NOUN,O
is,VERB,O
the,DET,O
ability,NOUN,O
to,PART,O
spin,VERB,O
up,PART,O
new,ADJ,O
VM,PROPN,O
instances,NOUN,O
as,ADP,O
required,VERB,O
",",PUNCT,O
providing,VERB,O
near,ADP,O
-,PUNCT,O
instant,ADJ,O
access,NOUN,O
to,ADP,O
resources,NOUN,O
##END,###,O
The,DET,O
ability,NOUN,O
to,PART,O
create,VERB,O
and,CONJ,O
configure,VERB,O
environments,NOUN,O
quickly,ADV,O
is,VERB,O
doubly,ADV,O
helpful,ADJ,O
when,ADV,O
it,PRON,O
comes,VERB,O
to,ADP,O
developing,VERB,O
mobile,ADJ,O
version,NOUN,O
of,ADP,O
enterprise,NOUN,O
applications,NOUN,O
",",PUNCT,O
as,ADP,O
this,DET,O
is,VERB,O
an,DET,O
even,ADV,O
faster,ADV,O
-,PUNCT,O
moving,VERB,O
target,NOUN,O
for,ADP,O
developers,NOUN,O
",",PUNCT,O
with,ADP,O
users,NOUN,O
now,ADV,O
habituated,VERB,O
to,ADP,O
new,ADJ,O
versions,NOUN,O
arriving,VERB,O
on,ADP,O
a,DET,O
regular,ADJ,O
basis,NOUN,O
##END,###,O
Development,NOUN,O
houses,NOUN,O
and,CONJ,O
departments,NOUN,O
can,VERB,O
now,ADV,O
call,VERB,O
upon,ADP,O
developer,NOUN,O
-,PUNCT,O
specific,ADJ,O
cloud,NOUN,O
services,NOUN,O
",",PUNCT,O
such,ADJ,O
as,ADP,O
tools,NOUN,O
that,ADJ,O
help,VERB,O
to,ADP,O
speed,VERB,O
and,CONJ,O
automate,VERB,O
application,NOUN,O
building,NOUN,O
",",PUNCT,O
testing,NOUN,O
and,CONJ,O
deployment,NOUN,O
##END,###,O
Now,ADV,O
scalable,NOUN,O
",",PUNCT,O
high,ADJ,O
-,PUNCT,O
fidelity,NOUN,O
",",PUNCT,O
dev,NOUN,O
-,PUNCT,O
test,NOUN,O
environments,NOUN,O
can,VERB,O
be,VERB,O
created,VERB,O
in,ADP,O
minutes,NOUN,O
",",PUNCT,O
with,ADP,O
visibility,NOUN,O
and,CONJ,O
tight,ADJ,O
control,NOUN,O
on,ADP,O
usage,NOUN,O
of,ADP,O
computing,NOUN,O
resources,NOUN,O
that,ADJ,O
minimises,VERB,O
waste,NOUN,O
",",PUNCT,O
and,CONJ,O
maximises,NOUN,O
control,NOUN,O
##END,###,O
Taskforce,PROPN,B-COM
2000,NUM,L-COM
boss,NOUN,O
Robin,PROPN,B-PPL
Guenier,PROPN,L-PPL
stood,VERB,O
by,ADP,O
his,ADJ,O
remarks,NOUN,O
about,ADP,O
travel,NOUN,O
over,ADP,O
the,DET,O
millennium,NOUN,O
period,NOUN,O
Wednesday,PROPN,U-DAT
",",PUNCT,O
despite,ADP,O
criticism,NOUN,O
from,ADP,O
the,DET,O
travel,NOUN,O
industry,NOUN,O
##END,###,O
Guenier,PROPN,U-PPL
is,VERB,O
advising,VERB,O
people,NOUN,O
to,PART,O
stay,VERB,O
at,ADP,O
home,NOUN,O
from,ADP,O
Christmas,PROPN,U-DAT
until,ADP,O
the,DET,O
end,NOUN,O
of,ADP,O
January,PROPN,U-DAT
"""",PUNCT,O
unless,ADP,O
travel,NOUN,O
is,VERB,O
absolutely,ADV,O
necessary,ADJ,O
"""",PUNCT,O
##END,###,O
His,ADJ,O
remarks,NOUN,O
follow,VERB,O
the,DET,O
release,NOUN,O
of,ADP,O
a,DET,O
Foreign,PROPN,O
and,CONJ,O
Commonwealth,PROPN,O
report,NOUN,O
on,ADP,O
international,ADJ,O
millennium,NOUN,O
-,PUNCT,O
bug,NOUN,O
preparedness,NOUN,O
##END,###,O
The,DET,B-GOV
Foreign,PROPN,I-GOV
and,CONJ,I-GOV
Commonwealth,PROPN,I-GOV
Office,PROPN,L-GOV
(,PUNCT,O
FCO,PROPN,U-GOV
),PUNCT,O
has,VERB,O
produced,VERB,O
a,DET,O
great,ADJ,O
deal,NOUN,O
of,ADP,O
data,NOUN,O
and,CONJ,O
some,DET,O
of,ADP,O
it,PRON,O
is,VERB,O
pretty,ADV,O
awful,ADJ,O
",",PUNCT,O
"""",PUNCT,O
he,PRON,O
said,VERB,O
##END,###,O
A,DET,O
spokeswoman,NOUN,O
for,ADP,O
the,DET,B-GOV
Association,PROPN,I-GOV
of,ADP,I-GOV
British,PROPN,I-GOV
Travel,PROPN,I-GOV
Agents,PROPN,L-GOV
(,PUNCT,O
ABTA,PROPN,U-GOV
),PUNCT,O
said,VERB,O
Guenier,PROPN,U-PPL
is,VERB,O
wrong,ADJ,O
##END,###,O
Statements,NOUN,O
like,ADP,O
this,DET,O
are,VERB,O
alarmist,ADJ,O
and,CONJ,O
do,VERB,O
n't,ADV,O
help,VERB,O
people,NOUN,O
",",PUNCT,O
"""",PUNCT,O
she,PRON,O
said,VERB,O
##END,###,O
An,DET,O
Action,PROPN,B-PDT
2000,NUM,L-PDT
spokeswoman,NOUN,O
agreed,VERB,O
Guenier,PROPN,U-PPL
's,PART,O
comments,NOUN,O
are,VERB,O
"""",PUNCT,O
scaremongering,VERB,O
"""",PUNCT,O
and,CONJ,O
challenged,VERB,O
the,DET,O
Taskforce,PROPN,B-COM
2000,NUM,L-COM
chief,NOUN,O
executive,NOUN,O
to,PART,O
produce,VERB,O
research,NOUN,O
to,PART,O
back,VERB,O
up,PART,O
his,ADJ,O
comments,NOUN,O
##END,###,O
UK,PROPN,U-GPE
Internet,PROPN,O
book,NOUN,O
seller,NOUN,O
Bookpages,PROPN,U-COM
is,VERB,O
aiming,VERB,O
to,PART,O
become,VERB,O
this,DET,O
country,NOUN,O
's,PART,O
answer,NOUN,O
to,ADP,O
Amazon.com,PROPN,U-COM
with,ADP,O
a,DET,O
string,NOUN,O
of,ADP,O
initiatives,NOUN,O
kicking,VERB,O
off,PART,O
this,DET,B-DAT
week,NOUN,L-DAT
with,ADP,O
a,DET,O
loyalty,NOUN,O
points,VERB,O
scheme,NOUN,O
##END,###,O
Bookpages,PROPN,U-COM
is,VERB,O
currently,ADV,O
the,DET,O
UK,PROPN,U-GPE
's,PART,O
number,NOUN,O
two,NUM,O
Net,ADJ,O
book,NOUN,O
seller,NOUN,O
after,ADP,O
the,DET,O
Internet,PROPN,B-COM
Book,PROPN,I-COM
Shop,PROPN,L-COM
##END,###,O
Bookpages,PROPN,U-COM
is,VERB,O
registering,VERB,O
28,NUM,O
per,ADP,O
cent,NOUN,O
growth,NOUN,O
per,ADP,O
month,NOUN,O
and,CONJ,O
is,VERB,O
on,ADP,O
target,NOUN,O
to,PART,O
make,VERB,O
£,SYM,B-MON
"600,000",NUM,L-MON
for,ADP,O
this,DET,O
year,NOUN,O
in,ADP,O
revenues,NOUN,O
",",PUNCT,O
putting,VERB,O
it,PRON,O
way,ADV,O
ahead,ADV,O
of,ADP,O
High,PROPN,B-PPL
Street,PROPN,L-PPL
bookstores,NOUN,O
such,ADJ,O
as,ADP,O
Dillons,NOUN,U-COM
and,CONJ,O
Waterstones,PROPN,U-COM
which,ADJ,O
are,VERB,O
only,ADV,O
now,ADV,O
tapping,VERB,O
the,DET,O
Web,NOUN,O
for,ADP,O
sales,NOUN,O
##END,###,O
Many,ADJ,O
buyers,NOUN,O
are,VERB,O
"""",PUNCT,O
technical,ADJ,O
people,NOUN,O
",",PUNCT,O
a,DET,O
lot,NOUN,O
of,ADP,O
academics,NOUN,O
"""",PUNCT,O
",",PUNCT,O
said,VERB,O
Murdoch,PROPN,U-PPL
##END,###,O
Interestingly,ADV,O
",",PUNCT,O
sales,NOUN,O
are,VERB,O
split,VERB,O
in,ADP,O
even,ADJ,O
numbers,NOUN,O
between,ADP,O
the,DET,O
UK,PROPN,U-GPE
",",PUNCT,O
the,DET,O
US,PROPN,U-GPE
and,CONJ,O
Rest,PROPN,O
of,ADP,O
World,PROPN,O
",",PUNCT,O
quashing,VERB,O
the,DET,O
advantage,NOUN,O
of,ADP,O
UK,PROPN,U-GPE
bookseller,NOUN,O
brand,NOUN,O
names,NOUN,O
to,ADP,O
a,DET,O
certain,ADJ,O
extent,NOUN,O
##END,###,O
"""",PUNCT,O
Our,ADJ,O
objective,NOUN,O
is,VERB,O
to,PART,O
be,VERB,O
the,DET,O
equivalent,NOUN,O
of,ADP,O
Amazon,PROPN,U-COM
in,ADP,O
the,DET,O
UK,PROPN,U-GPE
",",PUNCT,O
"""",PUNCT,O
Murdoch,PROPN,U-PPL
said,VERB,O
##END,###,O
